NombreR,NumContrib,Colaborador,Roles,Seudonimo,PaisOrigen,Titulo,NumFasciculo,Fecha,Fecha-ISO,Traduccion,Traductor,Lengua,LenguaOriginal,Tipo,TipoIndice,Dedicatoria,ObrasResenadas,CantidadPaginas,Paginacion
Hispania,NA,Anónimo,Ilustrador,NA,NA,"Dársena, Callao",Año III. Vol. III. Número 25,enero 1 de 1914,1914-01-01,No,NA,NA,NA,Imagen,Sección comercial,NA,NA,0.4,900
Hispania,NA,Anónimo,Ilustrador,NA,NA,"Salto del Tequendama, cerca de Bogotá",Año III. Vol. III. Número 25,enero 1 de 1914,1914-01-01,No,NA,NA,NA,Imagen,Sección comercial,NA,NA,0.4,900
Hispania,NA,Anónimo,Ilustrador,NA,NA,"En las selvas del amazonas, Brasil",Año III. Vol. III. Número 25,enero 1 de 1914,1914-01-01,No,NA,NA,NA,Imagen,Sección comercial,NA,NA,0.3,901
Hispania,NA,Anónimo,Ilustrador,NA,NA,Recua de llamas en el Perú,Año III. Vol. III. Número 25,enero 1 de 1914,1914-01-01,No,NA,NA,NA,Imagen,Sección comercial,NA,NA,0.3,901
Hispania,NA,"Pérez Triana, Santiago",Director,S. Pérez Triana,Colombia,"Canal interoceánico por la vía del atrato, continuación, viene de la ágina 896",Año III. Vol. III. Número 25,enero 1 de 1914,1914-01-01,No,NA,Español,NA,Prosa No Ficción,Sección internacional,NA,NA,2.2,"902, 904, 906"
Hispania,NA,Anónimo,Creador,NA,NA,NA,Año III. Vol. III. Número 25,enero 1 de 1914,1914-01-01,No,NA,Español,NA,Publicidad,Sección internacional,NA,NA,2,"903,905"
Hispania,NA,"Lecuna, Vicente",Creador,NA,Venezuela,La campaña de Carabobo y la diversión de Bermúdez,Año III. Vol. III. Número 25,enero 1 de 1914,1914-01-01,No,NA,Español,NA,Prosa No Ficción,Sección Histórica,NA,NA,2.1,"906, 908, 910"
Hispania,NA,Anónimo,Creador,NA,NA,NA,Año III. Vol. III. Número 25,enero 1 de 1914,1914-01-01,No,NA,Español,NA,Publicidad,Sección Histórica,NA,NA,2,"907,909"
Hispania,NA,Anónimo,Creador,NA,NA,Obras recibidas,Año III. Vol. III. Número 25,enero 1 de 1914,1914-01-01,No,NA,Español,NA,Prosa No Ficción,Obras recibidas,NA,NA,0.2,910
Hispania,NA,"Ramírez, Gorgón",Creador,NA,Argentina,Sr. Don Santiago Pérez Triana,Año III. Vol. III. Número 25,enero 1 de 1914,1914-01-01,No,NA,Español,NA,Prosa No Ficción,Correspondencia,NA,NA,0.3,910
Hispania,NA,Anónimo,Creador,NA,NA,NA,Año III. Vol. III. Número 25,enero 1 de 1914,1914-01-01,No,NA,Español,NA,Publicidad,Correspondencia,NA,NA,1,911
Hispania,NA,"Baty, Th",Creador,TH. Baty,NA,"La ""Nueva doctrina Monroe""",Año III. Vol. III. Número 25,enero 1 de 1914,1914-01-01,No,NA,Español,NA,Prosa No Ficción,Correspondencia,NA,NA,0.3,912
Hispania,NA,Anónimo,Ilustrador,NA,NA,"Un pintoresco pueste colgante. Puente de Hazelton, en la Columbia Británica",Año III. Vol. III. Número 25,enero 1 de 1914,1914-01-01,No,NA,NA,NA,Imagen,Correspondencia,NA,NA,0.3,912
Hispania,NA,Anónimo,Creador,NA,NA,Nueva salida hacia el oeste,Año III. Vol. III. Número 25,enero 1 de 1914,1914-01-01,No,NA,Español,NA,Prosa No Ficción,Correspondencia,NA,NA,0.4,912
Hispania,NA,Anónimo,Creador,NA,NA,NA,Año III. Vol. III. Número 25,enero 1 de 1914,1914-01-01,No,NA,Español,NA,Publicidad,NA,NA,NA,2,913-914
Hispania,NA,Anónimo,Creador,NA,NA,Contenido,Año III. Vol. III. Número 26,febrero 1 de 1914,1914-02-01,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,0.2,919
Hispania,NA,"Pérez Triana, Santiago",Director,HISPANO,Colombia,Notas editoriales,Año III. Vol. III. Número 26,febrero 1 de 1914,1914-02-01,No,NA,Español,NA,Prosa No Ficción,Notas editoriales,NA,NA,1.3,919-920
Hispania,NA,Anónimo,Creador,NA,NA,Unión Panamericana,Año III. Vol. III. Número 26,febrero 1 de 1914,1914-02-01,No,NA,Español,NA,Prosa No Ficción,Unión Panamericana,NA,NA,0.2,920
Hispania,NA,"Pérez Triana, Santiago",Director,S. Pérez Triana,Colombia,El Pan-americanismo y la Revue Sud-Américaine,Año III. Vol. III. Número 26,febrero 1 de 1914,1914-02-01,No,NA,Español,NA,Prosa No Ficción,Unión Panamericana,NA,NA,4.3,920-925
Hispania,NA,"Pérez Triana, Santiago",Director,S. Pérez Triana,Colombia,Muy señor mío,Año III. Vol. III. Número 26,febrero 1 de 1914,1914-02-01,No,NA,Español,NA,Prosa No Ficción,Unión Panamericana,NA,NA,0.1,925
Hispania,NA,"Pérez Triana, Santiago",Director,NA,Colombia,Unión Pan-Americana. Memorandum,Año III. Vol. III. Número 26,febrero 1 de 1914,1914-02-01,No,NA,Español,NA,Prosa No Ficción,Unión Panamericana,NA,NA,1.1,925-926
Hispania,NA,"Lugones, Leopoldo",Creador,NA,Argentina,El Pan-Americanismo. Su forma y su fórmula.,Año III. Vol. III. Número 26,febrero 1 de 1914,1914-02-01,No,NA,Español,NA,Prosa No Ficción,Unión Panamericana,NA,NA,2.3,926-928
Hispania,NA,"Sanín Cano, Baldomero",Director,B.,Colombia,Los despojos del vencido,Año III. Vol. III. Número 26,febrero 1 de 1914,1914-02-01,No,NA,Español,NA,Prosa No Ficción,Artículos generales,NA,NA,1.1,928-929
Hispania,NA,Anónimo,Creador,F. B.,NA,La guerra y los obreros,Año III. Vol. III. Número 26,febrero 1 de 1914,1914-02-01,No,NA,Español,NA,Prosa No Ficción,Artículos generales,NA,NA,1.3,929-931
Hispania,NA,"Araquistáin, Luis",Creador,NA,España,Descubrimiento de El Dorado,Año III. Vol. III. Número 26,febrero 1 de 1914,1914-02-01,No,NA,Español,NA,Prosa No Ficción,Artículos generales,NA,NA,1.1,931-932
Hispania,NA,"Rauzán, Hugo de",Creador,Hugo de Rauzán,Colombia,Frases odiosas,Año III. Vol. III. Número 26,febrero 1 de 1914,1914-02-01,No,NA,Español,NA,Prosa No Ficción,Artículos generales,NA,NA,0.6,932
Hispania,NA,Anónimo,Creador,NA,NA,Méjico y las sociedades pacifistas,Año III. Vol. III. Número 26,febrero 1 de 1914,1914-02-01,No,NA,Español,NA,Prosa No Ficción,Sección internacional,NA,NA,0.4,932-933
Hispania,NA,"La Fontaine, Henri-Marie",Creador,H. La Fontaine,NA,General don Victoriano Huerta...,Año III. Vol. III. Número 26,febrero 1 de 1914,1914-02-01,No,NA,Español,NA,Prosa No Ficción,Sección internacional,NA,NA,0.2,933
Hispania,NA,"F.R., San Pedro",Creador,NA,NA,Señores directores y redactores de Hispania,Año III. Vol. III. Número 26,febrero 1 de 1914,1914-02-01,No,NA,Español,NA,Prosa No Ficción,Sección internacional,NA,NA,0.1,933
Hispania,NA,Anónimo,Creador,NA,NA,Unión Ibero-Americana,Año III. Vol. III. Número 26,febrero 1 de 1914,1914-02-01,No,NA,Español,NA,Prosa No Ficción,Sección internacional,NA,NA,0.1,933
Hispania,NA,"González Blanco, Andrés",Creador,NA,España,Un estreno de Galdón. Celia en los infiernos,Año III. Vol. III. Número 26,febrero 1 de 1914,1914-02-01,No,NA,Español,NA,Prosa No Ficción,Crítica de teatros,NA,NA,1.6,933-935
Hispania,NA,"Colmo, Alfredo",Creador,A.C.,Argentina,La educación en los países Latino-Americanos,Año III. Vol. III. Número 26,febrero 1 de 1914,1914-02-01,No,NA,Español,NA,Prosa No Ficción,Instrucción Pública,NA,NA,3.3,935-938
Hispania,NA,"Martínez Santamaría, Jorge",Creador,NA,NA,El cancer y su tratamiento por el radium,Año III. Vol. III. Número 26,febrero 1 de 1914,1914-02-01,No,NA,Español,NA,Prosa No Ficción,Sección científica,NA,NA,1.1,"938,94"
Hispania,NA,Anónimo,Creador,NA,NA,NA,Año III. Vol. III. Número 26,febrero 1 de 1914,1914-02-01,No,NA,Español,NA,Publicidad,Sección científica,NA,NA,1,939
Hispania,NA,"Sanín Cano, Baldomero",Director,B. Sanín Cano,Colombia,Una nueva anotlogía española,Año III. Vol. III. Número 26,febrero 1 de 1914,1914-02-01,No,NA,Español,NA,Reseña,Libros,NA,Antología española por Fitzmaurice-Kelly,0.6,"940,942"
Hispania,NA,Anónimo,Creador,NA,NA,NA,Año III. Vol. III. Número 26,febrero 1 de 1914,1914-02-01,No,NA,Español,NA,Publicidad,Libros,NA,NA,1,941
Hispania,NA,"Sanín Cano, Baldomero",Director,B. Sanín Cano,Colombia,José Enrique Rodó,Año III. Vol. III. Número 26,febrero 1 de 1914,1914-02-01,No,NA,Español,NA,Reseña,Libros,NA,El Mirador de Próspero de José Enrique Rodó,0.6,942
Hispania,NA,"Rodó, José Enrique",Creador,NA,Uruguay,A propósito de un libro,Año III. Vol. III. Número 26,febrero 1 de 1914,1914-02-01,No,NA,Español,NA,Prosa No Ficción,Libros,NA,NA,0.3,942
Hispania,NA,"García Calderón, Francisco",Creador,NA,Perú,Mi querido amigo,Año III. Vol. III. Número 26,febrero 1 de 1914,1914-02-01,No,NA,Español,NA,Prosa No Ficción,Libros,NA,NA,0.2,"942,944"
Hispania,NA,Anónimo,Creador,NA,NA,NA,Año III. Vol. III. Número 26,febrero 1 de 1914,1914-02-01,No,NA,Español,NA,Publicidad,Libros,NA,NA,1,943
Hispania,NA,"Ingenieros, José",Creador,NA,Argentina,NA,Año III. Vol. III. Número 26,febrero 1 de 1914,1914-02-01,No,NA,Español,NA,Prosa No Ficción,Libros,NA,NA,0.1,944
Hispania,NA,"Arguedas Díaz, Alcides",Creador,NA,Bolivia,Señor Don Enrique Pérez,Año III. Vol. III. Número 26,febrero 1 de 1914,1914-02-01,No,NA,Español,NA,Prosa No Ficción,Libros,NA,NA,0.1,944
Hispania,NA,Anónimo,Creador,NA,NA,La lectura de Madrid,Año III. Vol. III. Número 26,febrero 1 de 1914,1914-02-01,No,NA,Español,NA,Prosa No Ficción,Libros,NA,NA,0.1,944
Hispania,NA,Anónimo,Creador,NA,NA,La Actualidad de Barcelona,Año III. Vol. III. Número 26,febrero 1 de 1914,1914-02-01,No,NA,Español,NA,Prosa No Ficción,Libros,NA,NA,0.1,944
Hispania,NA,Anónimo,Creador,El Mercurio de Barcelona,NA,El Mercurio de Barcelona,Año III. Vol. III. Número 26,febrero 1 de 1914,1914-02-01,No,NA,Español,NA,Prosa No Ficción,Libros,NA,NA,0.1,944
Hispania,NA,A. H.,Reseñista,A. H.,NA,Un hombre entre Hombres,Año III. Vol. III. Número 26,febrero 1 de 1914,1914-02-01,No,NA,Español,NA,Reseña,Libros,NA,A hatchmen de Roberto Cunninghame,0.5,944
Hispania,NA,Anónimo,Creador,NA,NA,NA,Año III. Vol. III. Número 26,febrero 1 de 1914,1914-02-01,No,NA,Español,NA,Publicidad,Libros,NA,NA,1,945
Hispania,NA,Anónimo,Reseñista,NA,NA,Las crónicas latinas de la reconquista,Año III. Vol. III. Número 26,febrero 1 de 1914,1914-02-01,No,NA,Español,NA,Reseña,Libros,NA,"Las crónicas latinas de la reconquista de A, Huici",0.2,946
Hispania,NA,"Rodó, José Enrique",Creador,J. E. Rodó,Uruguay,Decir las cosas bien...,Año III. Vol. III. Número 26,febrero 1 de 1914,1914-02-01,No,NA,Español,NA,Prosa Ficción,Libros,NA,NA,0.2,946
Hispania,NA,Anónimo,Creador,NA,NA,Obras recibidas,Año III. Vol. III. Número 26,febrero 1 de 1914,1914-02-01,No,NA,Español,NA,Prosa No Ficción,Obras recibidas,NA,NA,0.4,946
Hispania,NA,Anónimo,Creador,NA,NA,Revistas,Año III. Vol. III. Número 26,febrero 1 de 1914,1914-02-01,No,NA,Español,NA,Prosa No Ficción,Revistas,NA,NA,0.2,946
Hispania,NA,"Vigny, Alfred de",Creador,NA,Francia,Laurita o el sello rojo,Año III. Vol. III. Número 26,febrero 1 de 1914,1914-02-01,Sí,Anónimo,Español,Francés,Prosa Ficción,Cuento,NA,NA,2.2,"946, 948, 950, 952"
Hispania,NA,Anónimo,Creador,NA,NA,NA,Año III. Vol. III. Número 26,febrero 1 de 1914,1914-02-01,No,NA,Español,NA,Publicidad,Cuento,NA,NA,3,"947, 4949, 951"
Hispania,NA,Anónimo,Creador,NA,NA,Cultivo de los terrenos por medio de los explosivos,Año III. Vol. III. Número 26,febrero 1 de 1914,1914-02-01,No,NA,Español,NA,Prosa No Ficción,Industria y comercio,NA,NA,0.5,952
Hispania,NA,Anónimo,Creador,NA,NA,Maquinaria para economizar trabajo,Año III. Vol. III. Número 26,febrero 1 de 1914,1914-02-01,No,NA,Español,NA,Prosa No Ficción,Industria y comercio,NA,NA,0.4,952
Hispania,NA,Anónimo,Creador,NA,NA,NA,Año III. Vol. III. Número 26,febrero 1 de 1914,1914-02-01,No,NA,Español,NA,Publicidad,NA,NA,NA,2,953-954
Hispania,NA,Anónimo,Creador,NA,NA,Contenido,Año III. Vol. III. Número 27,marzo 1 de 1914,1914-03-01,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,0.2,959
Hispania,NA,"Pérez Triana, Santiago",Director,HISPANO,Colombia,Notas editoriales,Año III. Vol. III. Número 27,marzo 1 de 1914,1914-03-01,No,NA,Español,NA,Prosa No Ficción,Notas editoriales,NA,NA,1.6,959-960
Hispania,NA,"Pérez Manosalva, Santiago",Creador,A de manos-albas,Colombia,En el Africa del sur,Año III. Vol. III. Número 27,marzo 1 de 1914,1914-03-01,No,NA,Español,NA,Prosa No Ficción,Editoriales,NA,NA,1.3,960-962
Hispania,NA,"Sanín Cano, Baldomero",Director,B. S. C.,Colombia,El criterio espectacular,Año III. Vol. III. Número 27,marzo 1 de 1914,1914-03-01,No,NA,Español,NA,Prosa No Ficción,Editoriales,NA,NA,1,962-963
Hispania,NA,Anónimo,Creador,NA,NA,La situación de méjico,Año III. Vol. III. Número 27,marzo 1 de 1914,1914-03-01,No,NA,Español,NA,Prosa No Ficción,Editoriales,NA,NA,2.5,963-965
Hispania,NA,"Araquistáin, Luis",Creador,NA,España,América y el capitalismo,Año III. Vol. III. Número 27,marzo 1 de 1914,1914-03-01,No,NA,Español,NA,Prosa No Ficción,Editoriales,NA,NA,1.4,965-966
Hispania,NA,Espartaco,Creador,Espartaco,NA,Socialismo y lucha de clases,Año III. Vol. III. Número 27,marzo 1 de 1914,1914-03-01,No,NA,Español,NA,Prosa No Ficción,Editoriales,NA,NA,0.5,967
Hispania,NA,"Álvarez del Vayo, Julio",Creador,Alvarez del Vayo,España,La crisis financiera en Francia y los nuevos impuestos,Año III. Vol. III. Número 27,marzo 1 de 1914,1914-03-01,No,NA,Español,NA,Prosa No Ficción,Economía imperialista,NA,NA,1.1,967-968
Hispania,NA,Batzojaun,Creador,Batzojaun,NA,Ernst Haeckel,Año III. Vol. III. Número 27,marzo 1 de 1914,1914-03-01,No,NA,Español,NA,Prosa No Ficción,Economía imperialista,NA,NA,2.2,968-970
Hispania,NA,"Catón, Pio",Creador,Pío Catón,NA,Un maestro del estilo,Año III. Vol. III. Número 27,marzo 1 de 1914,1914-03-01,No,NA,Español,NA,Prosa No Ficción,Economía imperialista,NA,NA,0.6,970-971
Hispania,NA,"Pérez, Enrique",Creador,NA,Colombia,¿Justicia?,Año III. Vol. III. Número 27,marzo 1 de 1914,1914-03-01,No,NA,Español,NA,Prosa No Ficción,Economía imperialista,NA,NA,1.3,971-972
Hispania,NA,"Dominici, Pedro César",Crítico,NA,Venezuela,Jean Lombard y su obra,Año III. Vol. III. Número 27,marzo 1 de 1914,1914-03-01,No,NA,Español,NA,Prosa No Ficción,Estudios críticos,NA,NA,2.1,972-974
Hispania,NA,"Sanín Cano, Baldomero",Director,B.,Colombia,El epistolario de Bolívar,Año III. Vol. III. Número 27,marzo 1 de 1914,1914-03-01,No,NA,Español,NA,Prosa Ficción,Estudios críticos,NA,NA,0.5,"974,976"
Hispania,NA,Anónimo,Creador,NA,NA,NA,Año III. Vol. III. Número 27,marzo 1 de 1914,1914-03-01,No,NA,Español,NA,Publicidad,Estudios críticos,NA,NA,1,975
Hispania,NA,Anónimo,Creador,NA,NA,Centenario. Discurso de Don Diego Mendoza,Año III. Vol. III. Número 27,marzo 1 de 1914,1914-03-01,No,NA,Español,NA,Prosa No Ficción,Sección Histórica,NA,NA,3.7,"976, 978, 980, 982"
Hispania,NA,Anónimo,Creador,NA,NA,NA,Año III. Vol. III. Número 27,marzo 1 de 1914,1914-03-01,No,NA,Español,NA,Publicidad,Sección Histórica,NA,NA,4,"977, 979, 981, 983"
Hispania,NA,Anónimo,Creador,NA,NA,La producción de oro en 1913,Año III. Vol. III. Número 27,marzo 1 de 1914,1914-03-01,No,NA,Español,NA,Prosa No Ficción,Valores y mercado,NA,NA,0.7,984
Hispania,NA,"Vigny, Alfred de",Creador,NA,Francia,Laurita o el sello rojo. Historia del sello rojo,Año III. Vol. III. Número 27,marzo 1 de 1914,1914-03-01,Sí,Anónimo,Español,Francés,Prosa Ficción,Cuento,NA,NA,4,"984, 986, 988, 990, 992"
Hispania,NA,Anónimo,Creador,NA,NA,NA,Año III. Vol. III. Número 27,marzo 1 de 1914,1914-03-01,No,NA,Español,NA,Publicidad,Cuento,NA,NA,4,"985, 987, 989, 991"
Hispania,NA,Anónimo,Creador,NA,NA,NA,Año III. Vol. III. Número 27,marzo 1 de 1914,1914-03-01,No,NA,Español,NA,Publicidad,NA,NA,NA,2.3,992-994
Hispania,NA,Anónimo,Creador,NA,NA,Contenido,Año III. Vol. III. Número 28,abril 1 de 1914,1914-04-01,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,0.2,999
Hispania,NA,"Pérez Triana, Santiago",Director,HISPANO,Colombia,Notas editoriales,Año III. Vol. III. Número 28,abril 1 de 1914,1914-04-01,No,NA,Español,NA,Prosa No Ficción,Notas editoriales,NA,NA,2.2,999-1001
Hispania,NA,"Pérez Manosalva, Santiago",Creador,A de manos-albas,Colombia,Un mensaje del presidente Wilson,Año III. Vol. III. Número 28,abril 1 de 1914,1914-04-01,No,NA,Español,NA,Prosa No Ficción,Editoriales,NA,NA,1,1001-1002
Hispania,NA,Anónimo,Creador,NA,NA,Una lid en que todos vencen,Año III. Vol. III. Número 28,abril 1 de 1914,1914-04-01,No,NA,Español,NA,Prosa No Ficción,Editoriales,NA,NA,0.6,1002
Hispania,NA,"Mendoza, Mario",Creador,NA,NA,La crisis de la Argentina,Año III. Vol. III. Número 28,abril 1 de 1914,1914-04-01,No,NA,Español,NA,Prosa No Ficción,Artículos generales,NA,NA,1.3,1003-1004
Hispania,NA,"Rauzán, Hugo de",Creador,Hugo de Rauzán,Colombia,Encumbramientos ministeriales,Año III. Vol. III. Número 28,abril 1 de 1914,1914-04-01,No,NA,Español,NA,Prosa No Ficción,Artículos generales,NA,NA,0.6,1004
Hispania,NA,"Xammar, Eugeni",Creador,Eugenio Xammar,España,Las dos irlandas,Año III. Vol. III. Número 28,abril 1 de 1914,1914-04-01,No,NA,Español,NA,Prosa No Ficción,Artículos generales,NA,NA,0.9,1004-1005
Hispania,NA,"Unamuno, Miguel de",Creador,NA,España,"En el fondo, teología",Año III. Vol. III. Número 28,abril 1 de 1914,1914-04-01,No,NA,Español,NA,Prosa No Ficción,Artículos generales,NA,NA,1.1,1005-1006
Hispania,NA,Espartaco,Creador,Espartaco,NA,Las elecciones de España,Año III. Vol. III. Número 28,abril 1 de 1914,1914-04-01,No,NA,Español,NA,Prosa No Ficción,Artículos generales,NA,NA,0.6,1006-1007
Hispania,NA,"Araquistáin, Luis",Creador,NA,España,Sobre Hispano-Americanismo,Año III. Vol. III. Número 28,abril 1 de 1914,1914-04-01,No,NA,Español,NA,Prosa No Ficción,Artículos generales,NA,NA,1.4,1007-1008
Hispania,NA,Anónimo,Creador,NA,NA,"Del oro, de la salud, la ciencia y la salvación",Año III. Vol. III. Número 28,abril 1 de 1914,1914-04-01,No,NA,Español,NA,Prosa No Ficción,Artículos generales,NA,NA,1,1009
Hispania,NA,"Ballvé, Faustino",Creador,NA,España,Velásquez anti-sufraguista,Año III. Vol. III. Número 28,abril 1 de 1914,1914-04-01,No,NA,Español,NA,Prosa No Ficción,Artículos generales,NA,NA,0.7,1010
Hispania,NA,"Meabe, Tomás",Creador,NA,España,Defensa del caballo,Año III. Vol. III. Número 28,abril 1 de 1914,1914-04-01,No,NA,Español,NA,Prosa No Ficción,Artículos generales,NA,NA,1.1,"1010,1012"
Hispania,NA,Anónimo,Creador,NA,NA,NA,Año III. Vol. III. Número 28,abril 1 de 1914,1914-04-01,No,NA,Español,NA,Publicidad,Artículos generales,NA,NA,1,1011
Hispania,NA,"Dominici, Pedro César",Crítico,NA,Venezuela,La novela de capa y espada y Tancrede Martel,Año III. Vol. III. Número 28,abril 1 de 1914,1914-04-01,No,NA,Español,NA,Prosa No Ficción,Artes y letras,NA,NA,1.6,"1012, 1014, 1016"
Hispania,NA,Anónimo,Creador,NA,NA,NA,Año III. Vol. III. Número 28,abril 1 de 1914,1914-04-01,No,NA,Español,NA,Publicidad,Artes y letras,NA,NA,2,"1013,1015"
Hispania,NA,"González Blanco, Andrés",Creador,NA,España,Eduardo Marquina. A propósito de sus último drama La Hiedra,Año III. Vol. III. Número 28,abril 1 de 1914,1914-04-01,No,NA,Español,NA,Prosa No Ficción,Artes y letras,NA,NA,1.2,"1016,1018"
Hispania,NA,Anónimo,Creador,NA,NA,NA,Año III. Vol. III. Número 28,abril 1 de 1914,1914-04-01,No,NA,Español,NA,Publicidad,Artes y letras,NA,NA,1,1017
Hispania,NA,"Graa, Gertrud",Creador,NA,NA,Pedagogía individual y social,Año III. Vol. III. Número 28,abril 1 de 1914,1914-04-01,No,NA,Español,NA,Prosa No Ficción,Artes y letras,NA,NA,0.9,"1018,102"
Hispania,NA,Anónimo,Creador,NA,NA,NA,Año III. Vol. III. Número 28,abril 1 de 1914,1914-04-01,No,NA,Español,NA,Publicidad,Artes y letras,NA,NA,1,1019
Hispania,NA,"Manrique Terán, Guillermo",Creador,G. Manrique Terán,Colombia,El parque de Tervueren,Año III. Vol. III. Número 28,abril 1 de 1914,1914-04-01,No,NA,Español,NA,Prosa No Ficción,Artes y letras,NA,NA,0.4,1020
Hispania,NA,"Reyes, R.",Creador,R. Reyes,NA,"Colombia, la América Latina y el canal de Panamá",Año III. Vol. III. Número 28,abril 1 de 1914,1914-04-01,No,NA,Español,NA,Prosa No Ficción,Sección internacional,NA,NA,1.3,"1020, 1022, 1024"
Hispania,NA,Anónimo,Creador,NA,NA,NA,Año III. Vol. III. Número 28,abril 1 de 1914,1914-04-01,No,NA,Español,NA,Publicidad,Sección internacional,NA,NA,1,"1021,1023"
Hispania,NA,Anónimo,Creador,NA,NA,"Los ""Linen Halls""",Año III. Vol. III. Número 28,abril 1 de 1914,1914-04-01,No,NA,Español,NA,Prosa No Ficción,Industria y comercio,NA,NA,0.4,1024
Hispania,NA,Anónimo,Ilustrador,NA,NA,"El ""Linen Hall"" en 1783",Año III. Vol. III. Número 28,abril 1 de 1914,1914-04-01,No,NA,NA,NA,Imagen,Industria y comercio,NA,NA,0.1,1024
Hispania,NA,Anónimo,Ilustrador,NA,NA,"El ""Linen Hall"" en 1914",Año III. Vol. III. Número 28,abril 1 de 1914,1914-04-01,No,NA,NA,NA,Imagen,Industria y comercio,NA,NA,0.1,1024
Hispania,NA,"Vigny, Alfred de",Creador,NA,Francia,Laurita o el sello rojo. De cómo yo continué mi camino,Año III. Vol. III. Número 28,abril 1 de 1914,1914-04-01,Sí,Anónimo,Español,Francés,Prosa Ficción,Cuento,NA,NA,0.7,"1024,1026"
Hispania,NA,Anónimo,Creador,NA,NA,NA,Año III. Vol. III. Número 28,abril 1 de 1914,1914-04-01,No,NA,Español,NA,Publicidad,Cuento,NA,NA,1,1025
Hispania,NA,"Multatuli (Dekker, Eduard Douwes)",Creador,Multatuli,Países Bajos,Saidja y Adinda,Año III. Vol. III. Número 28,abril 1 de 1914,1914-04-01,Sí,Anónimo,Español,Holandés,Prosa Ficción,Cuento,NA,NA,3.5,"1026, 1028,1030, 1032"
Hispania,NA,Anónimo,Creador,NA,NA,NA,Año III. Vol. III. Número 28,abril 1 de 1914,1914-04-01,No,NA,Español,NA,Publicidad,Cuento,NA,NA,3,"1027, 1029, 1031"
Hispania,NA,Anónimo,Creador,NA,NA,NA,Año III. Vol. III. Número 28,abril 1 de 1914,1914-04-01,No,NA,Español,NA,Publicidad,NA,NA,NA,2,1033-1034
Hispania,NA,Anónimo,Creador,NA,NA,Contenido,Año III. Vol. III. Número 29,mayo 1 de 1914,1914-05-01,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,0.2,1039
Hispania,NA,"Cunninghame Graham, Robert Bontie",Creador,R. B. Cunninghame Graham,Reino Unido,Señor director del Daily News & Leader,Año III. Vol. III. Número 29,mayo 1 de 1914,1914-05-01,No,NA,Español,NA,Prosa No Ficción,Notas editoriales,NA,NA,0.4,1039
Hispania,NA,"Pérez Triana, Santiago",Director,HISPANO,Colombia,NA,Año III. Vol. III. Número 29,mayo 1 de 1914,1914-05-01,No,NA,Español,NA,Prosa No Ficción,Notas editoriales,NA,NA,1.2,1039-1040
Hispania,NA,"Unamuno, Miguel de",Creador,NA,España,También sobre hispani-americanismo. A propósito del artículo de Luis Araquistáin,Año III. Vol. III. Número 29,mayo 1 de 1914,1914-05-01,No,NA,Español,NA,Prosa No Ficción,Artículos generales,NA,NA,1.3,1040-4042
Hispania,NA,"Meabe, Tomás",Creador,NA,España,Condenación de la timídez,Año III. Vol. III. Número 29,mayo 1 de 1914,1914-05-01,No,NA,Español,NA,Prosa No Ficción,Artículos generales,NA,NA,1.3,1042-1043
Hispania,NA,"Velásquez Botero, Samuel",Creador,Samuel Velásquez,Colombia,El canto del silencio,Año III. Vol. III. Número 29,mayo 1 de 1914,1914-05-01,No,NA,Español,NA,Prosa No Ficción,Artículos generales,NA,NA,1.2,1043-1044
Hispania,NA,"Sanín Cano, Baldomero",Director,B. Sanín Cano,Colombia,Lo trágico cotidiano,Año III. Vol. III. Número 29,mayo 1 de 1914,1914-05-01,No,NA,Español,NA,Prosa No Ficción,Artículos generales,NA,NA,0.8,1044-1045
Hispania,NA,"López, Ismael",Creador,Cornelio Hispano,Colombia,El centenario de Ricaurte,Año III. Vol. III. Número 29,mayo 1 de 1914,1914-05-01,No,NA,Español,NA,Prosa No Ficción,Artículos generales,NA,NA,0.8,1045-1046
Hispania,NA,"Adiante, Tomás",Creador,NA,NA,Inventores y artistas,Año III. Vol. III. Número 29,mayo 1 de 1914,1914-05-01,No,NA,Español,NA,Prosa No Ficción,Artículos generales,NA,NA,1.3,1046-1047
Hispania,NA,A. H.,Creador,A. H.,NA,El este de Londres,Año III. Vol. III. Número 29,mayo 1 de 1914,1914-05-01,No,NA,Español,NA,Prosa No Ficción,Artículos generales,NA,NA,0.6,1047-1048
Hispania,NA,"Pérez Triana, Santiago",Director,S. Pérez Triana,Colombia,De la vera del camino. Morgan,Año III. Vol. III. Número 29,mayo 1 de 1914,1914-05-01,No,NA,Español,NA,Prosa Ficción,Artes y letras,NA,NA,5.5,"1048, 1049, 1050, 1051, 1052, 1054"
Hispania,NA,Anónimo,Creador,NA,NA,NA,Año III. Vol. III. Número 29,mayo 1 de 1914,1914-05-01,No,NA,Español,NA,Publicidad,Artes y letras,NA,NA,1,1053
Hispania,NA,Anónimo,Creador,NA,NA,¡Ayudémonos! (Anónimo inglés),Año III. Vol. III. Número 29,mayo 1 de 1914,1914-05-01,Sí,"Delgado, Alfonso",Español,Inglés,Poesía,Artes y letras,NA,NA,0.4,"1054,1056"
