NombreR,NumContrib,Colaborador,Roles,Seudonimo,PaisOrigen,Titulo,NumFasciculo,Fecha,Fecha-ISO,Traduccion,Traductor,Lengua,LenguaOriginal,Tipo,TipoIndice,Dedicatoria,ObrasResenadas,CantidadPaginas,Paginacion
Revista Femenina,191,Anónimo,Creador,L. C.,NA,"""Revista Femenina""",8,Noviembre de 1941,1941-11-01,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,0.6,65-66
Revista Femenina,192a,"Corrales, Nora",Creador,NA,NA,Vida escolar,8,Noviembre de 1941,1941-11-01,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,2.6,66-68
Revista Femenina,192b,"Shulman, Pola",Creador,NA,NA,Vida escolar,8,Noviembre de 1941,1941-11-01,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,2.6,66-68
Revista Femenina,193,Anónimo,Creador,NA,NA,Pasatiempos,8,Noviembre de 1941,1941-11-01,No,NA,Español,NA,Prosa No Ficción,Pasatiempo,NA,NA,1,69
Revista Femenina,194,Anónimo,Creador,NA,NA,Libros recibidos,8,Noviembre de 1941,1941-11-01,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,1,70
Revista Femenina,195,Anónimo,Creador,NA,NA,Canjes,8,Noviembre de 1941,1941-11-01,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,1.8,71-72
Revista Femenina,196,Anónimo,Creador,NA,NA,Suscripciones,8,Noviembre de 1941,1941-11-01,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,0.2,72
Revista Femenina,197,Anónimo,Creador,NA,NA,Sumario,11,Junio de 1943,1943-06-01,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,1,NA
Revista Femenina,198,"Correa Arango, Iván",Creador,NA,NA,Breves palabras dirigidas a las alumnas del Instituto Central Femenino con motivo del acto final de 1942 por el doctor Iván Correa Arango,11,Junio de 1943,1943-06-01,No,NA,Español,NA,Prosa No Ficción,Charla,NA,NA,2.9,1-3
Revista Femenina,199,"Vigil Olid, Constancio Cecilio",Creador,NA,Uruguay,NA,11,Junio de 1943,1943-06-01,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,0.1,3
Revista Femenina,200,"Rojas Tejada de Tronchi, María",Creador,NA,Colombia,Un periodo de transición en el aprendizaje de la lectura,11,Junio de 1943,1943-06-01,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,3.9,4-7
Revista Femenina,201,"Vigil Olid, Constancio Cecilio",Creador,NA,Uruguay,NA,11,Junio de 1943,1943-06-01,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,0.1,7
Revista Femenina,202,"Torres Palau, Lucía",Creador,NA,NA,Ignorancia y falta de civismo,11,Junio de 1943,1943-06-01,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,2.9,8-10
Revista Femenina,203,"Vigil Olid, Constancio Cecilio",Creador,NA,Uruguay,NA,11,Junio de 1943,1943-06-01,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,0.1,10
Revista Femenina,204,Anónimo,Creador,Inar,NA,Historia. Furatena,11,Junio de 1943,1943-06-01,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,1,11
Revista Femenina,205,"González, Domitila",Creador,NA,NA,Ellas…..,11,Junio de 1943,1943-06-01,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,6.9,12-18
Revista Femenina,206,"Vigil Olid, Constancio Cecilio",Creador,NA,Uruguay,NA,11,Junio de 1943,1943-06-01,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,0.1,18
Revista Femenina,207,"González González, Margarita",Creador,NA,NA,"Solución a los calificativos de los personajes históricos del Nro 10 de ""Revista Femenina",11,Junio de 1943,1943-06-01,No,NA,Español,NA,Prosa No Ficción,Preguntas y respuestas,NA,NA,2.9,19-21
Revista Femenina,208,"Sepúlveda, Antonio M.",Creador,NA,NA,Los enemigos,11,Junio de 1943,1943-06-01,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,0.1,21
Revista Femenina,209,Anónimo,Creador,D. G. G.,NA,Crucigrama histórico-geográfico,11,Junio de 1943,1943-06-01,No,NA,Español,NA,Prosa No Ficción,Crucigrama,NA,NA,3,22-24
Revista Femenina,210,"González G., D.",Creador,D. G. G.,NA,"Contestación a la encuesta literaria del número 10 de ""Revista Femenina""",11,Junio de 1943,1943-06-01,No,NA,Español,NA,Reseña,Preguntas y respuestas,NA,"El Mahabarata, El Ramayana, Ciropedia (Jenofonte), Las Georgicas (Virgilio), La Mesiada (Federico Gottlob Klopstock), El Decameron (Giovanni Bocaccio), Orlando Furioso (Ludovico Ariosto), La Jerusalem libertada (Torcuato Tasso), La Eneida (Virgilio), La Divina Comedia (Dante Alighieri), Macbeth (Shakespeare), El Paraiso Perdido (John Milton), David Coperfield (Charles Dickens), Henriada (Voltaire), El Contrato Social (Rousseau), La Araucana (Alfonso de Ercilla), La Voragine (José Eustasio Rivera), Capitulos que se le olvidaron a Cervantes (Juan Montalvo), Crimen y castigo (Fiódor Dostoyevski), Frutos de mi tierra (Tomás Carrasquilla), Los lusiadas (Luis de Camoens), La Galatea (Cervantes), Episodios nacionales (Benito Pérez Galdós), Almas muertas (Nikolái Gógol), Roman de la rose (Guillermo de Lorris, Juan de Meung), La comedia humana (Balzac), El marques de Bradomin o Las sonatas (Ramón del Valle Inclán), Madame Bobary (Gustave Flaubert), El alma de la mujer (Gina Lombroso de Ferrero), Cumbres borrascosas (Emily Brontë)    ",5.9,25-30
Revista Femenina,211,"Sepúlveda, Antonio M.",Creador,NA,NA,Seamos personales,11,Junio de 1943,1943-06-01,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,0.1,30
Revista Femenina,212a,"Parra, Helena",Creador,NA,NA,Ferrocarril de Antioquia (Historia),11,Junio de 1943,1943-06-01,No,NA,Español,NA,Prosa No Ficción,Estudio,NA,NA,3.9,31-34
Revista Femenina,212b,"Machado, Mariana",Creador,NA,NA,Ferrocarril de Antioquia (Historia),11,Junio de 1943,1943-06-01,No,NA,Español,NA,Prosa No Ficción,Estudio,NA,NA,3.9,31-34
Revista Femenina,212c,"Machado, Lia",Creador,NA,NA,Ferrocarril de Antioquia (Historia),11,Junio de 1943,1943-06-01,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,3.9,31-34
Revista Femenina,213,"Sepúlveda, Antonio M.",Creador,NA,NA,Reafirmemos nuestras virtudes,11,Junio de 1943,1943-06-01,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,0.1,34
Revista Femenina,214a,"Sánchez, Livia",Creador,NA,NA,Ciencias naturales. Formación de la perla,11,Junio de 1943,1943-06-01,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,1.8,35-36
Revista Femenina,214b,"Posada, Fanny",Creador,NA,NA,Ciencias naturales. Formación de la perla,11,Junio de 1943,1943-06-01,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,1.8,35-36
Revista Femenina,215,Anónimo,Ilustrador,NA,NA,Madre perla,11,Junio de 1943,1943-06-01,No,NA,NA,NA,Imagen,NA,NA,NA,0.2,35
Revista Femenina,216,"Morales, María Luz",Creador,NA,España,Esbozo,11,Junio de 1943,1943-06-01,No,NA,Español,NA,Prosa No Ficción,Esbozo,NA,NA,2.3,37-39
Revista Femenina,217,"Gómez, Isabel",Creador,NA,NA,Hamlet,11,Junio de 1943,1943-06-01,No,NA,Español,NA,Reseña,NA,NA,Hamlet,2.3,39-41
Revista Femenina,218,"Mejía Morales, Dolly",Creador,NA,Colombia,Renunciamiento,11,Junio de 1943,1943-06-01,No,NA,Español,NA,Prosa Ficción,NA,NA,NA,4.1,41-45
Revista Femenina,218,Anónimo,Ilustrador,NA,NA,NA,11,Junio de 1943,1943-06-01,No,NA,NA,NA,Imagen,NA,NA,NA,0.3,43
Revista Femenina,219,"Ortiz González, Rafael",Creador,NA,Colombia,Dos sonetos de Rafael Ortiz González,11,Junio de 1943,1943-06-01,No,NA,Español,NA,Poesía,Soneto,NA,NA,1.2,46-47
Revista Femenina,219,Anónimo,Ilustrador,NA,NA,NA,11,Junio de 1943,1943-06-01,No,NA,NA,NA,Imagen,NA,NA,NA,0.4,46
Revista Femenina,219,Anónimo,Ilustrador,NA,NA,NA,11,Junio de 1943,1943-06-01,No,NA,NA,NA,Imagen,NA,NA,NA,0.4,47
Revista Femenina,220,Anónimo,Creador,Una ex-alumna,NA,Primavera,11,Junio de 1943,1943-06-01,No,NA,Español,NA,Poesía,NA,NA,NA,1,48
Revista Femenina,221,"Álvarez Ríos, María",Creador,NA,Cuba,Poesías. Encuentro,11,Junio de 1943,1943-06-01,No,NA,Español,NA,Poesía,NA,NA,NA,1,49
Revista Femenina,222,"Álvarez Ríos, María",Creador,NA,Cuba,La señal,11,Junio de 1943,1943-06-01,No,NA,Español,NA,Poesía,NA,NA,NA,0.5,50
Revista Femenina,223,"Álvarez Ríos, María",Creador,NA,Cuba,(De mis miniaturas),11,Junio de 1943,1943-06-01,No,NA,Español,NA,Poesía,NA,NA,NA,0.5,50
Revista Femenina,224,"Álvarez Ríos, María",Creador,NA,Cuba,A sus ojos,11,Junio de 1943,1943-06-01,No,NA,Español,NA,Poesía,NA,NA,NA,0.6,51
Revista Femenina,225,"Álvarez Ríos, María",Creador,NA,Cuba,Después,11,Junio de 1943,1943-06-01,No,NA,Español,NA,Poesía,NA,NA,NA,0.6,51
Revista Femenina,226,"Jaramillo, Bernardo",Creador,NA,Colombia,Himno oficial del I. C. F.,11,Junio de 1943,1943-06-01,No,NA,Español,NA,Poesía,Himno,NA,NA,1.3,52-53
Revista Femenina,227,"López Restrepo, María",Director,NA,NA,Sección informativa. Bibliografías,11,Junio de 1943,1943-06-01,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,0.7,53
Revista Femenina,228,Anónimo,Creador,NA,NA,Edgar Poe Restrepo. Datos biograficos - (1919-42),11,Junio de 1943,1943-06-01,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,0.8,54
Revista Femenina,228,Anónimo,Ilustrador,NA,NA,NA,11,Junio de 1943,1943-06-01,No,NA,NA,NA,Imagen,NA,NA,NA,0.2,54
Revista Femenina,229,Anónimo,Creador,NA,NA,Revista femenina,11,Junio de 1943,1943-06-01,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,1,55
Revista Femenina,230,Anónimo,Director,NA,NA,Notas de América,11,Junio de 1943,1943-06-01,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,2.5,56-58
Revista Femenina,231,Anónimo,Ilustrador,NA,NA,NA,11,Junio de 1943,1943-06-01,No,NA,NA,NA,Imagen,NA,NA,NA,1,NA
Revista Femenina,232,"Mejía Morales, Dolly",Creador,NA,Colombia,Vida escolar 1942,11,Junio de 1943,1943-06-01,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,2.3,58-60
Revista Femenina,233,Anónimo,Creador,NA,NA,Vida escolar 1943,11,Junio de 1943,1943-06-01,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,2.2,60-62
Revista Femenina,234,Anónimo,Creador,NA,NA,Libros recibidos,11,Junio de 1943,1943-06-01,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,5.7,63-68
Revista Femenina,235,Anónimo,Creador,NA,NA,Canjes,11,Junio de 1943,1943-06-01,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,2.3,68-70
Revista Femenina,236,Anónimo,Creador,NA,NA,Pasatiempos,11,Junio de 1943,1943-06-01,No,NA,Español,NA,Prosa No Ficción,Pasatiempo,NA,NA,1,71
Revista Femenina,237,Anónimo,Creador,NA,NA,Suscripciones,11,Junio de 1943,1943-06-01,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,1,72
Revista Femenina,238,Anónimo,Creador,NA,NA,Sumario,12,Octubre de 1943,1943-10-01,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,1,NA
Revista Femenina,239,"Jaramillo, Bernardo",Creador,NA,Colombia,Fragmentos del discurso pronunciado en las fiestas estudiantiles del Instituto por el Pbro. Bernardo Jaramillo A.,12,Octubre de 1943,1943-10-01,No,NA,Español,NA,Prosa No Ficción,Discurso,NA,NA,4,1-4
Revista Femenina,240,"Jaramillo Arbeláez, Delio",Creador,NA,NA,El nombramiento de la doctora Rojas es constitucional,12,Octubre de 1943,1943-10-01,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,5.2,5-10
Revista Femenina,241,Marco Aurelio,Creador,NA,Italia,Pensamientos de Marco Aurelio,12,Octubre de 1943,1943-10-01,No,NA,Español,NA,Prosa No Ficción,Pensamiento,NA,NA,0.8,10
Revista Femenina,242,"Pineda, Fabiola",Creador,NA,NA,Escuelas de educación especial. Conferencia dictada por la señorita Fabiola Pineda S.,12,Octubre de 1943,1943-10-01,No,NA,Español,NA,Prosa No Ficción,Conferencia,NA,NA,5.5,11-15
Revista Femenina,243,"Martínez Sierra, Gregorio",Creador,NA,España,Pensamientos de G. Martínez Sierra,12,Octubre de 1943,1943-10-01,No,NA,Español,NA,Prosa No Ficción,Pensamiento,NA,NA,0.5,15
Revista Femenina,244,"Moreno, Albertina",Creador,NA,NA,Historia. La mujer en la historia (continuación),12,Octubre de 1943,1943-10-01,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,5,16-20
Revista Femenina,245,Anónimo,Creador,NA,NA,Test de historia,12,Octubre de 1943,1943-10-01,No,NA,Español,NA,Prosa No Ficción,Preguntas y respuestas,NA,NA,1.5,21-22
Revista Femenina,246,"Samaniego, Félix María de",Creador,NA,España,El águila y el cuervo,12,Octubre de 1943,1943-10-01,No,NA,Español,NA,Prosa Ficción,NA,NA,NA,0.5,22
Revista Femenina,247,Anónimo,Creador,NA,NA,Apelativos de los Carlos célebres,12,Octubre de 1943,1943-10-01,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,1,23
Revista Femenina,248,Anónimo,Ilustrador,NA,NA,Archipiélago de San Andrés y Providencia,12,Octubre de 1943,1943-10-01,No,NA,NA,NA,Imagen,NA,NA,NA,1,NA
Revista Femenina,249a,"Posada, Inés",Creador,NA,NA,El archipiélago de San Andrés y Providencia,12,Octubre de 1943,1943-10-01,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,2.7,24-26
Revista Femenina,249b,"Machado, Lia",Creador,NA,NA,El archipiélago de San Andrés y Providencia,12,Octubre de 1943,1943-10-01,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,2.7,24-26
Revista Femenina,250,"Samaniego, Félix María de",Creador,NA,España,La cierva y el león,12,Octubre de 1943,1943-10-01,No,NA,Español,NA,Prosa Ficción,NA,NA,NA,0.3,26
Revista Femenina,251a,"Sánchez, Libia",Creador,NA,NA,Ciencias naturales. La pesca de perlas,12,Octubre de 1943,1943-10-01,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,1.8,27-28
Revista Femenina,251b,"Posada, Fanny",Creador,NA,NA,Ciencias naturales. La pesca de perlas,12,Octubre de 1943,1943-10-01,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,1.8,27-28
Revista Femenina,252,Anónimo,Ilustrador,NA,NA,NA,12,Octubre de 1943,1943-10-01,No,NA,NA,NA,Imagen,NA,NA,NA,0.2,27
Revista Femenina,253,"Agudelo Mejía, Rosa",Creador,NA,NA,Animales medicinales,12,Octubre de 1943,1943-10-01,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,3,29-31
Revista Femenina,254,Anónimo,Ilustrador,NA,NA,Guillermo Valencia,12,Octubre de 1943,1943-10-01,No,NA,NA,NA,Imagen,NA,NA,NA,1,NA
Revista Femenina,255a,"López Restrepo, María",Director,NA,NA,Guillermo Valencia. Datos biográficos 1873-1943,12,Octubre de 1943,1943-10-01,No,NA,Español,NA,Prosa No Ficción,Biografía,NA,NA,2,32-33
Revista Femenina,255b,"V. de Trujillo, Rosa E.",Director,NA,NA,Guillermo Valencia. Datos biográficos 1873-1943,12,Octubre de 1943,1943-10-01,No,NA,Español,NA,Prosa No Ficción,Biografía,NA,NA,2,32-33
Revista Femenina,256,"Botero García, Emiro",Ilustrador,NA,Colombia,Las dos cabezas,12,Octubre de 1943,1943-10-01,No,NA,NA,NA,Imagen,NA,NA,NA,0.3,34
Revista Femenina,257,"Valencia, Guillermo",Creador,NA,Colombia,Las dos cabezas,12,Octubre de 1943,1943-10-01,No,NA,Español,NA,Poesía,NA,NA,NA,2.7,34-36
Revista Femenina,258,"Montoya, Hernando",Creador,Quintiliano,NA,Literatura. Garcilaso de la Vega,12,Octubre de 1943,1943-10-01,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,6,37-42
Revista Femenina,259,"García, Octavio",Creador,Ocgabel,NA,La fatalidad en la tragedia,12,Octubre de 1943,1943-10-01,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,3,43-45
Revista Femenina,260,"González G., D.",Creador,D. G. G.,NA,La remediana,12,Octubre de 1943,1943-10-01,No,NA,Español,NA,Prosa Ficción,NA,NA,NA,3.6,46-49
Revista Femenina,261,Anónimo,Ilustrador,NA,NA,NA,12,Octubre de 1943,1943-10-01,No,NA,NA,NA,Imagen,NA,NA,NA,0.4,46
Revista Femenina,262,Anónimo,Creador,Una ex-alumna,NA,Dualidad,12,Octubre de 1943,1943-10-01,No,NA,Español,NA,Poesía,NA,NA,NA,0.8,50
Revista Femenina,263,Anónimo,Ilustrador,NA,NA,NA,12,Octubre de 1943,1943-10-01,No,NA,NA,NA,Imagen,NA,NA,NA,0.2,50
Revista Femenina,264,"Mejía Morales, Dolly",Creador,NA,Colombia,Si tu me quisieras…...,12,Octubre de 1943,1943-10-01,No,NA,Español,NA,Poesía,NA,NA,NA,1,51
Revista Femenina,265,"González G., D.",Creador,D. G. G.,NA,"Contestación a la encuesta literaria del número 10 de ""Revista Femenina"" (Continuación)",12,Octubre de 1943,1943-10-01,No,NA,Español,NA,Reseña,Preguntas y respuestas,NA,Werther; El último abencerraje; Germinación; Resurrección; Corina; La montaña mágica; Pedro Sánchez; La vuelta al mundo de un novelista; Alcala de los zegries,3,52-54
Revista Femenina,266,"Villarraga, Tomás",Creador,NA,Colombia,La luna nueva,12,Octubre de 1943,1943-10-01,No,NA,Español,NA,Partitura,Canción,NA,NA,1,NA
Revista Femenina,267,"López Restrepo, María",Director,NA,NA,Sección informativa. Notas de América,12,Octubre de 1943,1943-10-01,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,1.2,55-56
Revista Femenina,268,Anónimo,Creador,NA,NA,Día de la Biblioteca,12,Octubre de 1943,1943-10-01,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,2.8,56-58
Revista Femenina,269,Anónimo,Creador,NA,NA,Vida escolar,12,Octubre de 1943,1943-10-01,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,2.5,59-61
Revista Femenina,270,"González G., Ángela",Creador,NA,NA,Fiesta del maestro (1942),12,Octubre de 1943,1943-10-01,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,2.5,61-63
Revista Femenina,271,Anónimo,Creador,NA,NA,Libros recibidos,12,Octubre de 1943,1943-10-01,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,3,64-66
Revista Femenina,272,Anónimo,Creador,NA,NA,Canjes,12,Octubre de 1943,1943-10-01,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,1.5,67-68
Revista Femenina,273,Anónimo,Creador,NA,NA,Suscripciones,12,Octubre de 1943,1943-10-01,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,0.5,68
Revista Femenina,274,Anónimo,Creador,NA,NA,Pasatiempos,12,Octubre de 1943,1943-10-01,No,NA,Español,NA,Prosa No Ficción,Pasatiempo,NA,NA,1,69
