NombreR,NumContrib,Colaborador,Roles,Seudonimo,PaisOrigen,Titulo,NumFasciculo,Fecha,Fecha-ISO,Traduccion,Traductor,Lengua,LenguaOriginal,Tipo,TipoIndice,Dedicatoria,ObrasResenadas,CantidadPaginas,Paginacion
Athenea,180,Anónimo,Creador,NA,NA,Tocador ideal. Contra los barrillos o puntos negros de la cara y la nariz,9,NA,1927-10-01,No,NA,Español,NA,Prosa No Ficción,Formularios,NA,NA,0.3,132
Athenea,181,"Santos Millán, Isabel",Creador,Itsih,Colombia,Lucha de un alma,9,NA,1927-10-01,No,NA,Español,NA,Prosa Ficción,NA,NA,NA,2.4,133-135
Athenea,182a,"Uribe Álvarez, Eduardo",Creador,NA,NA,Sociedad protectora de animales,9,NA,1927-10-01,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,0.4,135
Athenea,182b,"Campuzano S., F. Luis",Creador,NA,NA,Sociedad protectora de animales,9,NA,1927-10-01,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,0.4,135
Athenea,182c,"Barriga S., R. Alberto",Creador,NA,NA,Sociedad protectora de animales,9,NA,1927-10-01,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,0.4,135
Athenea,183,"Carrasquilla, Tomás",Creador,NA,Colombia,Salutaris hostia,9,NA,1927-10-01,No,NA,Español,NA,Poesía,NA,NA,NA,0.2,135
Athenea,184,"Ibarbourou, Juana de",Creador,NA,Uruguay,La promesa,9,NA,1927-10-01,No,NA,Español,NA,Poesía,NA,NA,NA,0.2,136
Athenea,185,"Ibarbourou, Juana de",Creador,NA,Uruguay,Vida aldeana,9,NA,1927-10-01,No,NA,Español,NA,Poesía,NA,NA,NA,0.2,136
Athenea,186,"Luisi, Luisa",Creador,"Luisi Janicki, Luisa",Uruguay,Mis versos,9,NA,1927-10-01,No,NA,Español,NA,Poesía,NA,NA,NA,0.2,136
Athenea,187,"Luisi, Luisa",Creador,"Luisi Janicki, Luisa",Uruguay,Fue un viento de tragedia…,9,NA,1927-10-01,No,NA,Español,NA,Poesía,NA,NA,NA,0.2,136
Athenea,188,"Fort, Paul",Creador,NA,Francia,Mi retrato,9,NA,1927-10-01,Sí,Anónimo,Español,Francés,Poesía,NA,NA,NA,0.4,137
Athenea,188,"Fort, Paul",Ilustrador,NA,Francia,NA,9,NA,1927-10-01,No,NA,NA,NA,Imagen,NA,NA,NA,0.2,137
Athenea,189,"Fort, Paul",Creador,NA,Francia,Filomela,9,NA,1927-10-01,Sí,Anónimo,Español,Francés,Poesía,NA,NA,NA,0.2,137
Athenea,190,"Fort, Paul",Creador,NA,Francia,La zagala que ha muerto enamorada,9,NA,1927-10-01,Sí,Anónimo,Español,Francés,Poesía,NA,NA,NA,0.2,137
Athenea,191,"Bardina Castarà, Joan",Creador,NA,España,La educación de los hijos. El espíritu de odio por el Dr. Bardina,9,NA,1927-10-01,No,NA,Español,NA,Prosa No Ficción,NA,Na,NA,1,138
Athenea,192,Anónimo,Ilustrador,NA,NA,NA,9,NA,1927-10-01,No,NA,NA,NA,Imagen,Modelo de dormitorio,NA,NA,0.5,139
Athenea,192,Anónimo,Ilustrador,NA,NA,NA,9,NA,1927-10-01,No,NA,NA,NA,Imagen,Modelo de biblioteca,NA,NA,0.5,139
Athenea,193,Anónimo,Creador,NA,NA,Formularios. Comida sencilla. Consomé fácil,9,NA,1927-10-01,No,NA,Español,NA,Prosa No Ficción,Receta de cocina,NA,NA,0.1,140
Athenea,193,Anónimo,Creador,NA,NA,Formularios. Comida sencilla. Molde de pescado,9,NA,1927-10-01,No,NA,Español,NA,Prosa No Ficción,Receta de cocina,NA,NA,0.1,140
Athenea,193,Anónimo,Creador,NA,NA,Formularios. Comida sencilla. Rosas de papas,9,NA,1927-10-01,No,NA,Español,NA,Prosa No Ficción,Receta de cocina,NA,NA,0.1,140
Athenea,193,Anónimo,Creador,NA,NA,Formularios. Comida sencilla. Ponche de licores,9,NA,1927-10-01,No,NA,Español,NA,Prosa No Ficción,Receta de cocina,NA,NA,0.1,140
Athenea,193,Anónimo,Creador,NA,NA,Formularios. Comida sencilla. Pernil de cordero asado,9,NA,1927-10-01,No,NA,Español,NA,Prosa No Ficción,Receta de cocina,NA,NA,0.1,140
Athenea,193,Anónimo,Creador,NA,NA,Formularios. Comida sencilla. Salsa de yerbabuena,9,NA,1927-10-01,No,NA,Español,NA,Prosa No Ficción,Receta de cocina,NA,NA,0.1,140
Athenea,193,Anónimo,Creador,NA,NA,Formularios. Comida sencilla. Ensalada de pepinos,9,NA,1927-10-01,No,NA,Español,NA,Prosa No Ficción,Receta de cocina,NA,NA,0.1,140
Athenea,193,Anónimo,Creador,NA,NA,Formularios. Comida sencilla. Postre del día,9,NA,1927-10-01,No,NA,Español,NA,Prosa No Ficción,Receta de cocina,NA,NA,0.1,140
Athenea,193,Anónimo,Creador,NA,NA,En una tienda de géneros,9,NA,1927-10-01,No,NA,Español,NA,Prosa Ficción,NA,NA,NA,0.2,140
Athenea,194,Anónimo,Creador,NA,NA,El aguinaldo de Agua de Dios,9,NA,1927-10-01,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,0.4,141
Athenea,195,Anónimo,Ilustrador,NA,NA,NA,9,NA,1927-10-01,No,NA,NA,NA,Imagen,NA,NA,NA,0.3,141
Athenea,196,"Jaramillo, Manuel José",Creador,"Jaramillo, Manuel J.",Colombia,El jumento,9,NA,1927-10-01,No,NA,Español,NA,Poesía,NA,A la gentil poetisa Rosario Sansores,NA,0.3,141
Athenea,197,Anónimo,Ilustrador,NA,NA,NA,9,NA,1927-10-01,No,NA,NA,NA,Imagen,NA,NA,NA,0.3,142
Athenea,197,Anónimo,Creador,NA,NA,Página de los niños,9,NA,1927-10-01,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,0.7,142
Athenea,198,Anónimo,Ilustrador,NA,NA,NA,9,NA,1927-10-01,No,NA,NA,NA,Imagen,NA,NA,NA,0.3,143
Athenea,198,Anónimo,Ilustrador,NA,NA,NA,9,NA,1927-10-01,No,NA,NA,NA,Imagen,NA,NA,NA,0.3,143
Athenea,198,Anónimo,Creador,NA,NA,Modas,9,NA,1927-10-01,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,0.4,143
Athenea,199,Anónimo,Creador,NA,NA,Comentarios,9,NA,1927-10-01,No,NA,Español,NA,Prosa No Ficción,Comentarios,NA,NA,0.5,144
Athenea,200,Anónimo,Creador,NA,NA,NA,9,NA,1927-10-01,No,NA,Español,NA,Publicidad,NA,NA,NA,0.5,144
Athenea,201,"García Sanchiz, Federico",Creador,NA,España,El invalido,10,NA,1927-11-01,No,NA,Español,NA,Prosa No Ficción,NA,"Para ""Athenea""",NA,1,NA
Athenea,202,"Uribe V., Alberto",Creador,NA,NA,Lo de siempre…,10,NA,1927-11-01,No,NA,Español,NA,Prosa Ficción,NA,NA,NA,1,146
Athenea,203,Anónimo,Creador,NA,NA,Una Escritora Profesora de Belleza,10,NA,1927-11-01,Sí,Anónimo,Español,NA,Prosa No Ficción,NA,NA,NA,0.9,147
Athenea,204,Anónimo,Creador,NA,NA,Pensamientos,10,NA,1927-11-01,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,0.1,147
Athenea,205,"Hernández Mesa, Mauro",Creador,NA,NA,Leyendas,10,NA,1927-11-01,No,NA,Español,NA,Prosa No Ficción,NA,Dedicada al modesto sabio Joaquín Antonio Uribe,NA,1.2,"148,149"
Athenea,206,Anónimo,Creador,NA,NA,Formularios. Sopa napoles,10,NA,1927-11-01,No,NA,Español,NA,Prosa No Ficción,Receta de cocina,NA,NA,0.1,149
Athenea,206,Anónimo,Creador,NA,NA,Formularios. Chateaubriand,10,NA,1927-11-01,No,NA,Español,NA,Prosa No Ficción,Receta de cocina,NA,NA,0.1,149
Athenea,206,Anónimo,Creador,NA,NA,Formularios. Verduras para el anterior chateaubriand,10,NA,1927-11-01,No,NA,Español,NA,Prosa No Ficción,Receta de cocina,NA,NA,0.3,149
Athenea,206,Anónimo,Creador,NA,NA,Formularios. Puré de papas,10,NA,1927-11-01,No,NA,Español,NA,Prosa No Ficción,Receta de cocina,NA,NA,0.1,149
Athenea,206,Anónimo,Creador,NA,NA,Formularios. Tomates rellenos,10,NA,1927-11-01,No,NA,Español,NA,Prosa No Ficción,Receta de cocina,NA,NA,0.1,149
Athenea,206,Anónimo,Creador,NA,NA,Formularios. Frituras de banano,10,NA,1927-11-01,No,NA,Español,NA,Prosa No Ficción,Receta de cocina,NA,NA,0.1,149
Athenea,207,Francisco Bruno,Creador,NA,NA,Grazia Deledda y la literatura femenina italiana,10,NA,1927-11-01,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,1.3,150-151
Athenea,207,Anónimo,Ilustrador,NA,NA,Grazia Deledda-Escritora italiana,10,NA,1927-11-01,No,NA,NA,NA,Imagen,NA,NA,NA,0.1,150
Athenea,208,Anónimo,Creador,NA,NA,El aguinaldo de Agua de Dios,10,NA,1927-11-01,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,0.3,151
Athenea,209,Anónimo,Creador,NA,NA,La simpatía,10,NA,1927-11-01,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,0.2,151
Athenea,209,Anónimo,Creador,NA,NA,Ha partido,10,NA,1927-11-01,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,0.2,151
Athenea,210,"Carrere Moreno, Emilio",Creador,NA,España,Estampa de nacimiento,10,NA,1927-11-01,No,NA,Español,NA,Poesía,NA,NA,NA,0.5,NA
Athenea,211,Anónimo,Ilustrador,NA,NA,NA,10,NA,1927-11-01,No,NA,NA,NA,Imagen,NA,NA,NA,1.5,NA
Athenea,212,Anónimo,Ilustrador,NA,NA,NA,10,NA,1927-11-01,No,NA,NA,NA,Imagen,NA,NA,NA,0.2,154
Athenea,212,"Tagore, Rabindranath",Creador,NA,India,"Poemas de ""La ofrenda lírica"". Ya es hora…",10,NA,1927-11-01,Sí,Anónimo,Español,"Bengalí, inglés",Poesía,Poema,NA,NA,0.1,154
Athenea,212,"Tagore, Rabindranath",Creador,NA,India,"Poemas de ""La ofrenda lírica"". Tu me has hecho, Señor, interminable",10,NA,1927-11-01,Sí,Anónimo,Español,"Bengalí, inglés",Poesía,Poema,NA,NA,0.3,154
Athenea,212,"Tagore, Rabindranath",Creador,NA,India,"Poemas de ""La ofrenda lírica"". En la suave pendiente del río desolado",10,NA,1927-11-01,Sí,Anónimo,Español,"Bengalí, inglés",Poesía,Poema,NA,NA,0.4,154
Athenea,213,Anónimo,Ilustrador,NA,NA,NA,10,NA,1927-11-01,No,NA,NA,NA,Imagen,NA,NA,NA,0.3,155
Athenea,213,Anónimo,Creador,NA,NA,Página de los niños,10,NA,1927-11-01,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,0.7,155
Athenea,214,Anónimo,Creador,NA,NA,Educación física de la mujer,10,NA,1927-11-01,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,0.8,156
Athenea,214,Anónimo,Ilustrador,NA,NA,NA,10,NA,1927-11-01,No,NA,NA,NA,Imagen,NA,NA,NA,0.1,156
Athenea,215,Anónimo,Creador,NA,NA,NA,10,NA,1927-11-01,No,NA,Español,NA,Prosa Ficción,NA,NA,NA,0.1,156
Athenea,216,Anónimo,Creador,NA,NA,Modas,10,NA,1927-11-01,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,0.8,159
Athenea,216,Anónimo,Ilustrador,NA,NA,NA,10,NA,1927-11-01,No,NA,NA,NA,Imagen,NA,NA,NA,0.2,159
Athenea,217,Anónimo,Creador,NA,NA,Comentarios,10,NA,1927-11-01,No,NA,Español,NA,Prosa No Ficción,Comentarios,NA,NA,0.5,160
Athenea,218,Anónimo,Creador,NA,NA,NA,10,NA,1927-11-01,No,NA,Español,NA,Publicidad,NA,NA,NA,0.5,160
Athenea,219a,"Olózaga de Cabo, Susana",Director,NA,Colombia,Importante reforma,11,NA,1927-12-01,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,1,NA
Athenea,219b,"Uribe Vallejo, Fita",Administrador,NA,Colombia,Importante reforma,11,NA,1927-12-01,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,1,NA
Athenea,220,"Montoya A., Justo",Creador,NA,NA,El patron grijalba,11,NA,1927-12-01,No,NA,Español,NA,Prosa Ficción,NA,NA,NA,0.7,162
Athenea,221,"Maudet, Alejandro José",Creador,Alejandro Sux,Argentina,Soy casi Dios,11,NA,1927-12-01,No,NA,Español,NA,Poesía,NA,NA,NA,0.3,162
Athenea,222,"Uribe Muñoz, Bernardo",Creador,NA,Colombia,El Rey Sibarita,11,NA,1927-12-01,No,NA,Español,NA,Prosa Ficción,NA,A Romelia Agudelo y al Dr. Jose J. Gómez R.,NA,0.8,163
Athenea,222,Anónimo,Ilustrador,NA,NA,NA,11,NA,1927-12-01,No,NA,NA,NA,Imagen,NA,NA,NA,0.2,163
Athenea,223,Anónimo,Creador,NA,NA,Formularios. Pasta de hojaldre,11,NA,1927-12-01,No,NA,Español,NA,Prosa No Ficción,Receta de cocina,NA,NA,0.3,164
Athenea,223,Anónimo,Creador,NA,NA,Formularios. Pastel de pollo,11,NA,1927-12-01,No,NA,Español,NA,Prosa No Ficción,Receta de cocina,NA,NA,0.3,164
Athenea,223,Anónimo,Creador,NA,NA,Formularios. Doucreuts,11,NA,1927-12-01,No,NA,Español,NA,Prosa No Ficción,Receta de cocina,NA,NA,0.2,164
Athenea,223,Anónimo,Creador,NA,NA,Formularios. Helado de tomate,11,NA,1927-12-01,No,NA,Español,NA,Prosa No Ficción,Receta de cocina,NA,NA,0.1,164
Athenea,223,Anónimo,Creador,NA,NA,Formularios. Postre napoleon,11,NA,1927-12-01,No,NA,Español,NA,Prosa No Ficción,Receta de cocina,NA,NA,0.1,164
Athenea,224,"Uribe Muñoz, Bernardo",Creador,NA,Colombia,Zoila Aurora Caceres (Evangelina),11,NA,1927-12-01,No,NA,Español,NA,Prosa No Ficción,NA,"Del libro en preparación ""Mujeres de América"". Para mi amigo Efe Gómez",NA,2.3,165-167
Athenea,224,Anónimo,Ilustrador,NA,NA,NA,11,NA,1927-12-01,No,NA,NA,NA,Imagen,NA,NA,NA,0.2,165
Athenea,224,Anónimo,Ilustrador,NA,NA,NA,11,NA,1927-12-01,No,NA,NA,NA,Imagen,NA,NA,NA,0.3,165
Athenea,225,"Galindo, Marco Aurelio",Creador,NA,México​,Novios,11,NA,1927-12-01,No,NA,Español,NA,Prosa Ficción,NA,NA,NA,0.2,167
Athenea,226,"Fletcher Espinosa, Georgina",Creador,NA,España,Para las damas. La fiesta de la costura,11,NA,1927-12-01,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,1,168-169
Athenea,226,Anónimo,Ilustrador,NA,NA,NA,11,NA,1927-12-01,No,NA,NA,NA,Imagen,NA,NA,NA,0.1,168
Athenea,227,Anónimo,Creador,NA,NA,Variedades,11,NA,1927-12-01,No,NA,Español,NA,Prosa No Ficción,Variedades,NA,NA,0.9,169
Athenea,228,"Gómez Henao, Graciela",Creador,NA,Colombia,Nochebuena?,11,NA,1927-12-01,No,NA,Español,NA,Poesía,NA,NA,NA,0.9,170-171
Athenea,228,Anónimo,Ilustrador,NA,NA,NA,11,NA,1927-12-01,No,NA,NA,NA,Imagen,NA,NA,NA,0.3,170
Athenea,229,"Nieto, Ricardo",Creador,NA,Colombia,Estrofas de colores,11,NA,1927-12-01,No,NA,Español,NA,Poesía,NA,NA,NA,0.7,171
Athenea,230,Ovidio,Creador,NA,Italia,NA,11,NA,1927-12-01,Sí,Anónimo,Español,Latín,Prosa No Ficción,NA,NA,NA,0.1,171
Athenea,231,Anónimo,Creador,NA,NA,Página de los niños.,11,NA,1927-12-01,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,1,172-173
Athenea,231,Anónimo,Ilustrador,NA,NA,NA,11,NA,1927-12-01,No,NA,NA,NA,Imagen,NA,NA,NA,0.3,172
Athenea,231,Anónimo,Creador,NA,NA,Tocador ideal,11,NA,1927-12-01,No,NA,Español,NA,Prosa No Ficción,Formularios,NA,NA,0.7,173
Athenea,232,Anónimo,Creador,NA,NA,Educación física de la mujer,11,NA,1927-12-01,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,0.7,174
Athenea,233,Anónimo,Creador,NA,NA,Decía Carmen Sylva,11,NA,1927-12-01,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,0.3,174
Athenea,234,Susana,Creador,Susana,NA,Modas,11,NA,1927-12-01,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,1,175
Athenea,235,Anónimo,Creador,NA,NA,NA,11,NA,1927-12-01,No,NA,Español,NA,Publicidad,NA,NA,NA,0.5,176
Athenea,236,Anónimo,Creador,NA,NA,Recortes,11,NA,1927-12-01,No,NA,Español,NA,Prosa No Ficción,Recortes,NA,NA,0.5,176
Athenea,237a,"Olózaga de Cabo, Susana",Director,NA,Colombia,Tomás Carrasquilla,12,NA,1928-01-01,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,0.8,177
Athenea,237b,"Uribe Vallejo, Fita",Administrador,NA,Colombia,Tomás Carrasquilla,12,NA,1928-01-01,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,0.8,177
Athenea,238,"Mejía Arango, José Félix",Ilustrador,Pepe Mexía,Colombia,NA,12,NA,1928-01-01,No,NA,NA,NA,Imagen,NA,NA,NA,0.2,177
Athenea,239,"Restrepo Restrepo, Carlos Eugenio",Creador,"Restrepo, Carlos E.",Colombia,Tomas el mago,12,NA,1928-01-01,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,1,178
Athenea,240,"Molina, Ana C. de",Creador,NA,NA,El maestro Carrasquilla,12,NA,1928-01-01,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,0.8,179
Athenea,240,Anónimo,Ilustrador,NA,NA,NA,12,NA,1928-01-01,No,NA,NA,NA,Imagen,NA,NA,NA,0.2,179
Athenea,241,Anónimo,Creador,NA,NA,El vuelo de Lindbergh,12,NA,1928-01-01,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,0.3,180
Athenea,241,Anónimo,Ilustrador,NA,NA,NA,12,NA,1928-01-01,No,NA,NA,NA,Imagen,NA,NA,NA,0.2,180
Athenea,242,Anónimo,Creador,NA,NA,Alcantarillado y pavimentación,12,NA,1928-01-01,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,0.3,180
Athenea,243,Anónimo,Creador,NA,NA,1000 niños sin colegio,12,NA,1928-01-01,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,0.1,180
Athenea,244,Anónimo,Creador,NA,NA,El sabor de la vida,12,NA,1928-01-01,No,NA,Español,NA,Reseña,NA,NA,El sabor de la vida,0.1,180
Athenea,245,"Solís Moncada, José",Creador,NA,Colombia,Una gran montaña,12,NA,1928-01-01,No,NA,Español,NA,Prosa No Ficción,NA,En Athenea para Doña Susana Olozaga de Cabo amistosamente,NA,0.8,181
Athenea,246,"Pereira Teixeira de Vasconcelos, Joaquim",Creador,Teixeira de Pascoaes,Portugal,Nuevo amor,12,NA,1928-01-01,Sí,Anónimo,Español,Portugués,Poesía,NA,NA,NA,0.2,181
Athenea,247,"González Gómez, José Ignacio",Creador,NA,NA,Tomás Carrasquilla. Crítico y novelista,12,NA,1928-01-01,No,NA,Español,NA,Reseña,NA,NA,Homilías,0.8,182
Athenea,248,"Lowell, Amy",Creador,NA,Estados Unidos,La prenda,12,NA,1928-01-01,Sí,Anónimo,Español,Inglés,Poesía,NA,NA,NA,0.2,182
Athenea,249,"Uribe Muñoz, Bernardo",Creador,NA,Colombia,Eneida para Kundry,12,NA,1928-01-01,No,NA,Español,NA,Prosa Ficción,NA,NA,NA,0.5,183
Athenea,250,"Cabo, Ignacio",Creador,NA,NA,Para Tomás Carrasquilla,12,NA,1928-01-01,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,0.4,183
Athenea,251,Anónimo,Creador,NA,NA,NA,12,NA,1928-01-01,No,NA,Español,NA,Prosa Ficción,NA,NA,NA,0.1,183
Athenea,252,"Liévano, Roberto",Creador,NA,NA,Tomás Carrasquilla,12,NA,1928-01-01,No,NA,Español,NA,Poesía,NA,NA,NA,1,184
Athenea,253,"Valencia, Guillermo",Creador,NA,Colombia,Reliquias,12,NA,1928-01-01,No,NA,Español,NA,Poesía,NA,NA,NA,0.5,185
Athenea,253,Anónimo,Ilustrador,NA,NA,NA,12,NA,1928-01-01,No,NA,NA,NA,Imagen,NA,NA,NA,0.5,185
Athenea,254,"Maseras, Alfonso",Creador,NA,España,Poemas (Nocturno),12,NA,1928-01-01,Sí,Anónimo,Español,Catalán,Poesía,Poema,NA,NA,0.3,186
Athenea,254,"Maseras, Alfonso",Creador,NA,España,Poemas (Durmiose el mar),12,NA,1928-01-01,Sí,Anónimo,Español,Catalán,Poesía,Poema,NA,NA,0.5,186
Athenea,254,Anónimo,Ilustrador,NA,NA,NA,12,NA,1928-01-01,No,NA,NA,NA,Imagen,NA,NA,NA,0.2,186
Athenea,255,Anónimo,Creador,NA,NA,Educación física de la mujer,12,NA,1928-01-01,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,0.7,187
Athenea,255,Anónimo,Ilustrador,NA,NA,NA,12,NA,1928-01-01,No,NA,NA,NA,Imagen,NA,NA,NA,0.2,187
Athenea,256,"Rieux, Fanny-Adèle de",Creador,Madame de Rieux,Francia,Pensamientos,12,NA,1928-01-01,Sí,Anónimo,Español,Francés,Prosa Ficción,NA,NA,NA,0.1,187
Athenea,257,Anónimo,Ilustrador,NA,NA,NA,12,NA,1928-01-01,No,NA,NA,NA,Imagen,NA,NA,NA,0.3,188
Athenea,257,Anónimo,Creador,NA,NA,Página de los niños,12,NA,1928-01-01,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,1.1,188-189
Athenea,258,Anónimo,Creador,NA,NA,Tocador ideal,12,NA,1928-01-01,No,NA,Español,NA,Prosa No Ficción,Formularios,NA,NA,0.6,189
Athenea,259,Anónimo,Creador,Susana,NA,Modas,12,NA,1928-01-01,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,0.5,190
Athenea,259,Anónimo,Ilustrador,NA,NA,NA,12,NA,1928-01-01,No,NA,NA,NA,Imagen,NA,NA,NA,0.5,190
Athenea,260,Anónimo,Creador,L. A. R.,NA,Semblanzas heroicas,12,NA,1928-01-01,No,NA,Español,NA,Reseña,Semblanza,NA,Semblanzas heroicas,0.6,191
Athenea,261,Anónimo,Creador,NA,NA,Clase de moral,12,NA,1928-01-01,No,NA,Español,NA,Prosa Ficción,NA,NA,NA,0.4,191
Athenea,262,Anónimo,Creador,NA,NA,NA,12,NA,1928-01-01,No,NA,Español,NA,Publicidad,NA,NA,NA,1,192
