NombreR,NumContrib,Colaborador,Roles,Seudonimo,PaisOrigen,Titulo,NumFasciculo,Fecha,Fecha-ISO,Traduccion,Traductor,Lengua,LenguaOriginal,Tipo,TipoIndice,Dedicatoria,ObrasResenadas,CantidadPaginas,Paginacion
Claridad: revista semanal,250,"Rodríguez, Melitón",Ilustrador,NA,Colombia,Lily Restrepo,12,Mayo 24 de 1930,1930-05-24,No,NA,NA,NA,Imagen,Fotografía,NA,NA,1,489
Claridad: revista semanal,251,Monseñor Tranquilo,Crítico,Monseñor Tranquilo,NA,Nuestros literatos. El poeta Ciro Mendía,12,Mayo 24 de 1930,1930-05-24,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,3,491-493
Claridad: revista semanal,252,"Angulo Peláez, Ligia",Creador,NA,Colombia,Amor,12,Mayo 24 de 1930,1930-05-24,No,NA,Español,NA,Poesía,NA,NA,NA,0.5,494
Claridad: revista semanal,253,Anónimo,Anunciante,NA,NA,"Heladería del Salón Majestic – La Salvación de Colombia, el libro de todos",12,Mayo 24 de 1930,1930-05-24,No,NA,Español,NA,Publicidad,Aviso,NA,NA,0.5,494
Claridad: revista semanal,254,Anónimo,Anunciante,NA,NA,El heraldo de Antioquia,12,Mayo 24 de 1930,1930-05-24,No,NA,Español,NA,Publicidad,Aviso,NA,NA,1,501
Claridad: revista semanal,255,Anónimo,Anunciante,NA,NA,Vidrios Planos-Espejos Belgas,12,Mayo 24 de 1930,1930-05-24,No,NA,Español,NA,Publicidad,Aviso,NA,NA,0.3,502
Claridad: revista semanal,256,"Amaya, Euquerio",Creador,"Milanés, Aldolfo",Colombia,Los primeros pasos,12,Mayo 24 de 1930,1930-05-24,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,0.4,502
Claridad: revista semanal,257,Anónimo,Anunciante,NA,NA,Almacén Roca,12,Mayo 24 de 1930,1930-05-24,No,NA,Español,NA,Publicidad,Aviso,NA,NA,0.3,502
Claridad: revista semanal,258,Anónimo,Anunciante,NA,NA,Transportadora Colombia,12,Mayo 24 de 1930,1930-05-24,No,NA,Español,NA,Publicidad,Aviso,NA,NA,1,503
Claridad: revista semanal,259,"Gómez de la Serna, Ramón",Creador,NA,España,La corbata feliz,12,Mayo 24 de 1930,1930-05-24,No,NA,Español,NA,Prosa Ficción,NA,NA,NA,0.5,504
Claridad: revista semanal,260,Anónimo,Anunciante,NA,NA,Fotografía Rodríguez,12,Mayo 24 de 1930,1930-05-24,No,NA,Español,NA,Publicidad,Aviso,NA,NA,0.5,504
Claridad: revista semanal,261,"Murillo, Emilio",Creador,NA,NA,Música nacional. Cómo surgió la cabaña,13,Mayo 31 de 1930,1930-05-31,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,0.7,510
Claridad: revista semanal,262,Anónimo,Anunciante,NA,NA,Gartner & Cardona S.,13,Mayo 31 de 1930,1930-05-31,No,NA,Español,NA,Publicidad,Aviso,NA,NA,0.3,510
Claridad: revista semanal,263,"López Sanín, Jorge",Director,NA,Colombia,El concepto social,13,Mayo 31 de 1930,1930-05-31,No,NA,Español,NA,Prosa No Ficción,Editorial,"Arango, Eduardo",NA,2,515-516
Claridad: revista semanal,264,"Agudelo, Gregorio",Creador,NA,NA,Reformas educacionistas,13,Mayo 31 de 1930,1930-05-31,No,NA,Español,NA,Prosa No Ficción,NA,"Duque, Antonio de J.",NA,1,517
Claridad: revista semanal,265,"Duque, Antonio de J.",Creador,NA,Colombia,Reformas educacionistas,13,Mayo 31 de 1930,1930-05-31,No,NA,Español,NA,Prosa No Ficción,NA,"Agudelo, Gregorio",NA,2.2,"518, 520-521"
Claridad: revista semanal,266,"Posada Echeverri, José",Ilustrador,NA,Colombia,El alba,13,Mayo 31 de 1930,1930-05-31,No,NA,Español,NA,Imagen,Dibujo,NA,NA,1,519
Claridad: revista semanal,267,"Arango Ferrer, Javier",Creador,NA,Colombia,De mi raza,13,Mayo 31 de 1930,1930-05-31,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,3.4,520-525
Claridad: revista semanal,268,"Gómez de la Serna, Ramón",Creador,NA,España,El gancho del plafón,13,Mayo 31 de 1930,1930-05-31,No,NA,Español,NA,Prosa Ficción,NA,NA,NA,0.6,525
Claridad: revista semanal,269,"Muñoz Cano, J.",Creador,NA,NA,Regionalismo ruso,13,Mayo 31 de 1930,1930-05-31,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,2,526-527
Claridad: revista semanal,270,"Angulo Peláez, Ligia",Creador,NA,Colombia,Nocturno,13,Mayo 31 de 1930,1930-05-31,No,NA,Español,NA,Poesía,NA,NA,NA,1,528
Claridad: revista semanal,271,"Esse-Hernández, Alfonso",Creador,NA,Colombia,Rictus…,13,Mayo 31 de 1930,1930-05-31,No,NA,Español,NA,Poesía,NA,NA,NA,1,529
Claridad: revista semanal,272,"Gaviria Echavarría, Nicolás",Creador,NA,Colombia,Elogio de la piedra,13,Mayo 31 de 1930,1930-05-31,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,2,530-531
Claridad: revista semanal,273,"Márquez Bravo, Tomás",Crítico,NA,Colombia,La absurda hipótesis del juego central,13,Mayo 31 de 1930,1930-05-31,No,NA,Español,NA,Prosa No Ficción,Crítica,NA,NA,2,532-533
Claridad: revista semanal,274,"Ospina Arias, Libardo",Crítico,E. Libardo Ospina,Colombia,Fiebre de imitación,13,Mayo 31 de 1930,1930-05-31,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,1,534
Claridad: revista semanal,275,"Moreno R., Gustavo",Creador,NA,NA,Temas de propaganda,13,Mayo 31 de 1930,1930-05-31,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,1,535
Claridad: revista semanal,276,"Zuluaga y Gutiérrez, Alfredo",Creador,NA,Colombia,Belleza,13,Mayo 31 de 1930,1930-05-31,No,NA,Español,NA,Poesía,NA,NA,NA,1,536
Claridad: revista semanal,278,"Rodríguez, Melitón",Ilustrador,NA,Colombia,Berta Botero,13,Mayo 31 de 1930,1930-05-31,No,NA,NA,NA,Imagen,Fotografía,NA,NA,1,537
Claridad: revista semanal,279,"Madrid, Gerardo",Creador,NA,NA,Las manos,13,Mayo 31 de 1930,1930-05-31,No,NA,Español,NA,Prosa Ficción,Cuento,NA,NA,2,539-540
Claridad: revista semanal,280,"D'Ors, Eugenio",Creador,NA,España,Decálogo de la sencillez,13,Mayo 31 de 1930,1930-05-31,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,2.3,541-544
Claridad: revista semanal,281,Anónimo,Anunciante,NA,NA,Llantas Dunlop,13,Mayo 31 de 1930,1930-05-31,No,NA,Español,NA,Publicidad,Aviso,NA,NA,0.5,542
Claridad: revista semanal,282,Anónimo,Anunciante,NA,NA,Eduardo Correa V. Abogado titulado,13,Mayo 31 de 1930,1930-05-31,No,NA,Español,NA,Publicidad,Aviso,NA,NA,0.5,543
Claridad: revista semanal,283,Anónimo,Director,NA,Colombia,Errata,13,Mayo 31 de 1930,1930-05-31,No,NA,Español,NA,Prosa No Ficción,Errata,NA,NA,0.2,544
Claridad: revista semanal,284,Anónimo,Anunciante,NA,NA,Librería Pérez,13,Mayo 31 de 1930,1930-05-31,No,NA,Español,NA,Publicidad,Aviso,NA,NA,0.5,544
Claridad: revista semanal,285,Anónimo,Anunciante,NA,NA,El heraldo de Antioquia,13,Mayo 31 de 1930,1930-05-31,No,NA,Español,NA,Publicidad,Aviso,NA,NA,1,545
Claridad: revista semanal,286,Anónimo,Director,NA,Colombia,Colombia,13,Mayo 31 de 1930,1930-05-31,No,NA,Español,NA,Reseña de revista,Nota,NA,NA,0.3,546
Claridad: revista semanal,287,Anónimo,Director,NA,Colombia,Selección,13,Mayo 31 de 1930,1930-05-31,No,NA,Español,NA,Prosa No Ficción,Nota,NA,NA,0.2,546
Claridad: revista semanal,288,Anónimo,Anunciante,NA,NA,Fotografía Rodríguez,13,Mayo 31 de 1930,1930-05-31,No,NA,Español,NA,Publicidad,Aviso,NA,NA,0.5,546
Claridad: revista semanal,289,Anónimo,Anunciante,NA,NA,El colombiano,13,Mayo 31 de 1930,1930-05-31,No,NA,Español,NA,Publicidad,Aviso,NA,NA,1,547
Claridad: revista semanal,290,Anónimo,Director,NA,Colombia,La coronación de Nieto,13,Mayo 31 de 1930,1930-05-31,No,NA,Español,NA,Prosa No Ficción,Nota,NA,NA,0.2,548
Claridad: revista semanal,291,Anónimo,Director,NA,Colombia,Custodio Velásquez,13,Mayo 31 de 1930,1930-05-31,No,NA,Español,NA,Prosa No Ficción,Nota,NA,NA,0.3,548
Claridad: revista semanal,292,Anónimo,Anunciante,NA,NA,Condiciones,13,Mayo 31 de 1930,1930-05-31,No,NA,Español,NA,Publicidad,Aviso,NA,NA,0.5,548
Claridad: revista semanal,293,Anónimo,Anunciante,NA,NA,Colombia. Diario de la Tarde – Avon. Fogones – Eduardo Correa V. Abogado,14,Junio 7 de 1930,1930-06-07,No,NA,Español,NA,Publicidad,Aviso,NA,NA,1,560
Claridad: revista semanal,294,"Flórez, Nicolás",Creador,NA,NA,Un error que se debe rematar,14,Junio 7 de 1930,1930-06-07,No,NA,Español,NA,Prosa No Ficción,Editorial,NA,NA,1,563
Claridad: revista semanal,295,"Sucre, Antonio José",Creador,NA,Venezuela,Tres proclamas,14,Junio 7 de 1930,1930-06-07,No,NA,Español,NA,Prosa No Ficción,Proclama,NA,NA,1,564
Claridad: revista semanal,296,"Zuluaga y Gutiérrez, Alfredo",Creador,NA,Colombia,La cuestión cultural en Colombia,14,Junio 7 de 1930,1930-06-07,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,1.8,565-566
Claridad: revista semanal,297,Anónimo,Director,NA,Colombia,Errata,14,Junio 7 de 1930,1930-06-07,No,NA,Español,NA,Prosa No Ficción,Errata,NA,NA,0.2,566
Claridad: revista semanal,298,"Longas, Horacio",Ilustrador,NA,Colombia,Estudio,14,Junio 7 de 1930,1930-06-07,No,NA,Español,NA,Imagen,NA,NA,NA,1,567
Claridad: revista semanal,299,"Greiff, Luis de",Creador,NA,Colombia,Perspectivas,14,Junio 7 de 1930,1930-06-07,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,2.2,569-571
Claridad: revista semanal,300,"Greiff, Otto de",Creador,NA,Colombia,Canción,14,Junio 7 de 1930,1930-06-07,No,NA,Español,NA,Poesía,NA,NA,NA,0.8,571
Claridad: revista semanal,301,"Gómez Escobar, Francisco",Creador,"Gómez, Efe",Colombia,Croniquillas. Tríptico: El Filósofo,14,Junio 7 de 1930,1930-06-07,No,NA,Español,NA,Prosa Ficción,NA,"Moreno, Samuel",NA,10.4,572-582
Claridad: revista semanal,302,"Mejía Ángel, Carlos",Crítico,"Mendía, Ciro",Colombia,Carta entreabierta,14,Junio 7 de 1930,1930-06-07,No,NA,Español,NA,Prosa No Ficción,NA,"Yepes Morales, Jesús; López Sanín, Jorge ",NA,1.6,582-583
Claridad: revista semanal,303,"Restrepo Restrepo, Antonio María",Creador,"Farina, Abel",Colombia,En un álbum,14,Junio 7 de 1930,1930-06-07,No,NA,Español,NA,Poesía,NA,NA,NA,1,584
Claridad: revista semanal,304,"Rodríguez, Melitón",Ilustrador,NA,Colombia,Teresa Restrepo Loor,14,Junio 7 de 1930,1930-06-07,No,NA,Español,NA,Imagen,Fotografía,NA,NA,1,585
Claridad: revista semanal,305,"Jiménez Jaramillo, J.",Creador,NA,Colombia,La política de petróleos del Dr. Montalvo,14,Junio 7 de 1930,1930-06-07,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,2,587-588
Claridad: revista semanal,306,Anónimo,Anunciante,NA,NA,Seguros Royal Insurance Company Limited,14,Junio 7 de 1930,1930-06-07,No,NA,Español,NA,Publicidad,Aviso,NA,NA,1,589
Claridad: revista semanal,307,G. A.,Creador,G. A.,NA,Competencia desleal,14,Junio 7 de 1930,1930-06-07,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,0.7,590
Claridad: revista semanal,308,Anónimo,Anunciante,NA,NA,Gartner & Cardona S.,14,Junio 7 de 1930,1930-06-07,No,NA,Español,NA,Publicidad,Aviso,NA,NA,0.3,590
Claridad: revista semanal,309,"Dwinger, Edwin Erich",Creador,NA,Alemania,La fuga,14,Junio 7 de 1930,1930-06-07,Sí,Anónimo,Español,Alemán,Prosa Ficción,NA,NA,NA,2,597-600
Claridad: revista semanal,310,Anónimo,Anunciante,NA,NA,Almacén Roca – Vidrios Planos-Espejos Belgas,14,Junio 7 de 1930,1930-06-07,No,NA,Español,NA,Publicidad,Aviso,NA,NA,0.5,597
Claridad: revista semanal,311,Anónimo,Anunciante,NA,NA,Claridad con Tungsram,14,Junio 7 de 1930,1930-06-07,No,NA,Español,NA,Publicidad,Aviso,NA,NA,0.5,598
Claridad: revista semanal,312,Anónimo,Anunciante,NA,NA,Refrigeradora Central – Helios y Lola,14,Junio 7 de 1930,1930-06-07,No,NA,Español,NA,Publicidad,Aviso,NA,NA,0.5,599
Claridad: revista semanal,313,Anónimo,Anunciante,NA,NA,Un libro de Carlos E. Restrepo: Orientación Republicana. - La Salvación de Colombia. Libro de todos,14,Junio 7 de 1930,1930-06-07,No,NA,Español,NA,Publicidad,Aviso,NA,NA,0.5,600
Claridad: revista semanal,314,Anónimo,Creador,NA,NA,El problema de la leche,15,Junio 14 de 1930,1930-06-14,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,0.5,608
Claridad: revista semanal,315,Anónimo,Anunciante,NA,NA,En pos de la belleza,15,Junio 14 de 1930,1930-06-14,No,NA,Español,NA,Publicidad,Aviso,NA,NA,0.5,608
Claridad: revista semanal,316,"López Restrepo, Libardo",Creador,NA,Colombia,El nuevo balance del Banco de la República,15,Junio 14 de 1930,1930-06-14,No,NA,Español,NA,Prosa No Ficción,Editorial,NA,NA,2,611-612
Claridad: revista semanal,317,"Zuluaga y Gutiérrez, Alfredo",Creador,NA,Colombia,La cuestión cultural en Colombia,15,Junio 14 de 1930,1930-06-14,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,2,613-614
Claridad: revista semanal,318,"Posada Echeverri, José",Ilustrador,NA,Colombia,Nocturno,15,Junio 14 de 1930,1930-06-14,No,NA,Español,NA,Imagen,Dibujo,NA,NA,1,615
Claridad: revista semanal,319,"Botero Jiménez, Alberto",Creador,NA,Colombia,Rectificación,15,Junio 14 de 1930,1930-06-14,No,NA,Español,NA,Prosa No Ficción,NA,"Yepes Morales, Jesús; López Sanín, Jorge ",NA,1,617
Claridad: revista semanal,320,"Cadavid Uribe, Alfonso",Creador,NA,Colombia,Hacia la cultura,15,Junio 14 de 1930,1930-06-14,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,2,618-619
Claridad: revista semanal,321,"Muñoz, Laurentino",Creador,NA,NA,La cátedra es la causa,15,Junio 14 de 1930,1930-06-14,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,1,620
Claridad: revista semanal,322,"Álvarez, Bernardo",Creador,NA,NA,La sonata de las libélulas,15,Junio 14 de 1930,1930-06-14,No,NA,Español,NA,Prosa Ficción,NA,NA,NA,3,621-623
Claridad: revista semanal,323,"Duque Bernal, Augusto",Creador,NA,Colombia,La canción amarga y rebelde,15,Junio 14 de 1930,1930-06-14,No,NA,Español,NA,Poesía,NA,NA,NA,1,624
Claridad: revista semanal,324,"Eusse Sánchez, Arturo",Creador,NA,Colombia,Ablución,15,Junio 14 de 1930,1930-06-14,No,NA,Español,NA,Poesía,NA,NA,NA,1,625
Claridad: revista semanal,325,"Cobos, Tristán",Creador,NA,NA,Pecadora de amor,15,Junio 14 de 1930,1930-06-14,No,NA,Español,NA,Prosa Ficción,Cuento,NA,NA,1.5,626-627
Claridad: revista semanal,326,"Castro, Alfonso",Creador,NA,Colombia,Es preciso…,15,Junio 14 de 1930,1930-06-14,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,0.5,627
Claridad: revista semanal,327,"Gamoneda, Erasmo",Creador,NA,NA,El barrio de San Benito,15,Junio 14 de 1930,1930-06-14,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,3,628-630
Claridad: revista semanal,328,"Moreno R., Gustavo",Creador,NA,NA,Temas de propaganda. El texto,15,Junio 14 de 1930,1930-06-14,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,1,631
Claridad: revista semanal,329,"Mejía Ángel, Carlos",Creador,"Mendía, Ciro",Colombia,El pecado de Ángel,15,Junio 14 de 1930,1930-06-14,No,NA,Español,NA,Poesía,NA,NA,NA,1,632
Claridad: revista semanal,330,"Rodríguez, Melitón",Ilustrador,NA,Colombia,Ana Restrepo Maya,15,Junio 14 de 1930,1930-06-14,No,NA,NA,NA,Imagen,Fotografía,NA,NA,1,633
Claridad: revista semanal,331,"Márquez Bravo, Tomás",Crítico,NA,Colombia,Crítica: Manhattan transfer,15,Junio 14 de 1930,1930-06-14,No,NA,Español,NA,Prosa No Ficción,Crítica,NA,NA,1.5,635-636
Claridad: revista semanal,332,J. R. O.,Creador,J. R. O.,NA,Arreglo de vitrinas,15,Junio 14 de 1930,1930-06-14,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,1,636-637
Claridad: revista semanal,333,Anónimo,Anunciante,NA,NA,Llantas Dunlop,15,Junio 14 de 1930,1930-06-14,No,NA,Español,NA,Publicidad,Aviso,NA,NA,0.5,637
Claridad: revista semanal,334,Anónimo,Director,NA,Colombia,La salvación de Colombia,15,Junio 14 de 1930,1930-06-14,No,NA,Español,NA,Prosa No Ficción,Nota,NA,NA,0.2,638
Claridad: revista semanal,335,Anónimo,Director,NA,Colombia,A las damas,15,Junio 14 de 1930,1930-06-14,No,NA,Español,NA,Prosa No Ficción,Nota,NA,NA,0.3,638
Claridad: revista semanal,336,Anónimo,Anunciante,NA,NA,Refrigeradora Central –  Un Libro de Carlos E. Restrepo. Orientación Republicana,15,Junio 14 de 1930,1930-06-14,No,NA,Español,NA,Publicidad,Aviso,NA,NA,0.5,638
Claridad: revista semanal,337,Anónimo,Director,NA,Colombia,Don Heliodoro Medina,15,Junio 14 de 1930,1930-06-14,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,0.5,639
Claridad: revista semanal,338,Anónimo,Anunciante,NA,NA,Librería Pérez,15,Junio 14 de 1930,1930-06-14,No,NA,Español,NA,Publicidad,NA,NA,NA,0.5,639
Claridad: revista semanal,339,Anónimo,Creador,NA,NA,El hombre de acción,15,Junio 14 de 1930,1930-06-14,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,0.5,640
Claridad: revista semanal,340,Anónimo,Anunciante,NA,NA,Eduardo Correa V. Abogado titulado,15,Junio 14 de 1930,1930-06-14,No,NA,Español,NA,Publicidad,Aviso,NA,NA,0.5,640
Claridad: revista semanal,341,Anónimo,Anunciante,NA,NA,Seguros Royal Insurance Company Limited,15,Junio 14 de 1930,1930-06-14,No,NA,Español,NA,Publicidad,Aviso,NA,NA,1,641
Claridad: revista semanal,342,Anónimo,Director,NA,Colombia,Importante,15,Junio 14 de 1930,1930-06-14,No,NA,Español,NA,Publicidad,Aviso,NA,NA,0.7,642
Claridad: revista semanal,343,Anónimo,Anunciante,NA,NA,Gartner & Cardona S.,15,Junio 14 de 1930,1930-06-14,No,NA,Español,NA,Publicidad,Aviso,NA,NA,0.3,642
Claridad: revista semanal,344,Anónimo,Creador,NA,NA,Entre las redes,15,Junio 14 de 1930,1930-06-14,Sí,Anónimo,Español,Inglés,Prosa No Ficción,NA,NA,NA,1,643-644
Claridad: revista semanal,345,Anónimo,Anunciante,NA,NA,Colombia. Diario de la Tarde – Avon. Fogones,15,Junio 14 de 1930,1930-06-14,No,NA,Español,NA,Publicidad,Aviso,NA,NA,0.5,643
Claridad: revista semanal,346,Anónimo,Anunciante,NA,NA,Fotografía Rodríguez,15,Junio 14 de 1930,1930-06-14,No,NA,Español,NA,Publicidad,Aviso,NA,NA,0.5,644
Claridad: revista semanal,347,Anónimo,Anunciante,NA,NA,Vidrios Planos-Espejos Belgas – Llantas Dunlop – Almacén Roca,16,Junio 21 de 1930,1930-06-21,No,NA,Español,NA,Publicidad,Aviso,NA,NA,1,656
Claridad: revista semanal,348,Anónimo,Anunciante,NA,NA,Seguros Royal Insurance Company Limited,16,Junio 21 de 1930,1930-06-21,No,NA,Español,NA,Publicidad,Aviso,NA,NA,1,657
Claridad: revista semanal,349,Anónimo,Anunciante,NA,NA,Fabricato,16,Junio 21 de 1930,1930-06-21,No,NA,Español,NA,Publicidad,Aviso,NA,NA,1,658
Claridad: revista semanal,350,"Castro, Alfonso",Creador,NA,Colombia,Los estudiantes,16,Junio 21 de 1930,1930-06-21,No,NA,Español,NA,Prosa No Ficción,Editorial,NA,NA,3,659-661
Claridad: revista semanal,351,"Duque, Antonio de J.",Creador,NA,Colombia,Economía social,16,Junio 21 de 1930,1930-06-21,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,3,662-664
Claridad: revista semanal,352,"Correa, Luis F.",Ilustrador,NA,NA,Estudio cubista,16,Junio 21 de 1930,1930-06-21,No,NA,Español,NA,Imagen,Dibujo,NA,NA,1,665
Claridad: revista semanal,353,"Cuesta B., Víctor de la",Creador,NA,Colombia,Un problema profesional,16,Junio 21 de 1930,1930-06-21,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,1.4,667-668
Claridad: revista semanal,354,"Agudelo, Gregorio",Creador,NA,NA,Volvamos a la tierra,16,Junio 21 de 1930,1930-06-21,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,1.6,668-669
Claridad: revista semanal,355,"Sanín Cano, Baldomero",Crítico,NA,Colombia,Viaje a pie de Fernando González,16,Junio 21 de 1930,1930-06-21,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,3.4,670-673
Claridad: revista semanal,356,"Parra, Teresa de la",Creador,NA,Venezuela,Un lunes en la madrugada,16,Junio 21 de 1930,1930-06-21,No,NA,Español,NA,Prosa Ficción,NA,NA,NA,2.6,673-675
Claridad: revista semanal,357,"Guillén, Alberto",Creador,NA,Perú,Cada ola una hoja de margarita,16,Junio 21 de 1930,1930-06-21,No,NA,Español,NA,Prosa Ficción,NA,NA,NA,2,676-677
Claridad: revista semanal,358,"Márquez Bravo, Tomás",Creador,NA,Colombia,Errores respecto de la velocidad de luz,16,Junio 21 de 1930,1930-06-21,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,2,678-679
Claridad: revista semanal,359,"Gil Sánchez, Alberto",Creador,NA,Colombia,Los caminos,16,Junio 21 de 1930,1930-06-21,No,NA,Español,NA,Poesía,NA,NA,NA,1,680
Claridad: revista semanal,360,"Dos Passos, John",Creador,NA,Estados Unidos,De “Manhatan Transfer”,16,Junio 21 de 1930,1930-06-21,Sí,Anónimo,Español,Inglés,Prosa Ficción,NA,NA,NA,1,681
Claridad: revista semanal,361,"Restrepo Restrepo, Antonio María",Creador,"Farina, Abel",Colombia,Ligeia,16,Junio 21 de 1930,1930-06-21,No,NA,Español,NA,Poesía,NA,NA,NA,1,682
Claridad: revista semanal,362,"Restrepo, M.",Ilustrador,NA,NA,Lola Jaramillo,16,Junio 21 de 1930,1930-06-21,No,NA,NA,NA,Imagen,Fotografía,NA,NA,1,683
Claridad: revista semanal,363,"Castro, Gabriel",Creador,NA,Colombia,Una catilinaria,16,Junio 21 de 1930,1930-06-21,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,2,685-686
Claridad: revista semanal,364,"Cruz, Mario de la",Creador,NA,NA,De mi cuaderno de apuntes,16,Junio 21 de 1930,1930-06-21,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,1.6,687-688
Claridad: revista semanal,365,Anónimo,Anunciante,NA,NA,Un libro de Carlos E. Restrepo: Orientación Republicana,16,Junio 21 de 1930,1930-06-21,No,NA,Español,NA,Publicidad,Aviso,NA,NA,0.4,688
Claridad: revista semanal,366,Anónimo,Anunciante,NA,NA,De la almendra a la taza. Chocolate Cruz,16,Junio 21 de 1930,1930-06-21,No,NA,Español,NA,Publicidad,Aviso,NA,NA,1,689
Claridad: revista semanal,367,Anónimo,Anunciante,NA,NA,Cine Colombia,16,Junio 21 de 1930,1930-06-21,No,NA,Español,NA,Publicidad,Aviso,NA,NA,1,690
Claridad: revista semanal,368,"Révézs, Andrés",Reseñista,NA,Hungría,Un héroe Stendhaliano,16,Junio 21 de 1930,1930-06-21,No,NA,Español,NA,Reseña de revista,NA,NA,Revista Bolívar,1.2,691-692
Claridad: revista semanal,369,Anónimo,Anunciante,NA,NA,Tranvía Municipal – Eduardo Correa V. Abogado titulado,16,Junio 21 de 1930,1930-06-21,No,NA,Español,NA,Publicidad,Aviso,NA,NA,0.8,692
Claridad: revista semanal,370a,"Ramírez, Clodomiro",Creador,NA,Colombia,Una explicación,16,Junio 21 de 1930,1930-06-21,No,NA,Español,NA,Prosa No Ficción,Carta,NA,NA,5,693-699
Claridad: revista semanal,370b,"Correa V., Eduardo",Creador,NA,Colombia,Una explicación,16,Junio 21 de 1930,1930-06-21,No,NA,Español,NA,Prosa No Ficción,Carta,NA,NA,5.7,693-699
Claridad: revista semanal,371,Anónimo,Anunciante,NA,NA,Refrigeradora Central,16,Junio 21 de 1930,1930-06-21,No,NA,Español,NA,Publicidad,Aviso,NA,NA,0.5,693
Claridad: revista semanal,372,Anónimo,Anunciante,NA,NA,Tranvía Municipal,16,Junio 21 de 1930,1930-06-21,No,NA,Español,NA,Publicidad,Aviso,NA,NA,0.3,694
Claridad: revista semanal,373,Anónimo,Anunciante,NA,NA,Librería Pérez,16,Junio 21 de 1930,1930-06-21,No,NA,Español,NA,Publicidad,Aviso,NA,NA,0.5,699
Claridad: revista semanal,374,Anónimo,Director,NA,Colombia,Notas,16,Junio 21 de 1930,1930-06-21,No,NA,Español,NA,Reseña de revista,Nota,NA,"El Heraldo, El Bateo, Claridad",0.6,700
Claridad: revista semanal,375,Anónimo,Anunciante,NA,NA,Transportadora Colombia,16,Junio 21 de 1930,1930-06-21,No,NA,Español,NA,Publicidad,Aviso,NA,NA,0.4,700
Claridad: revista semanal,376,Anónimo,Anunciante,NA,NA,Vidrios Planos-Espejos Belgas – Helios y Lola – Tranvía Municipal – Almacén Roca,17,Junio 28 de 1930,1930-06-28,No,NA,Español,NA,Publicidad,Aviso,NA,NA,1,708
Claridad: revista semanal,377,Anónimo,Anunciante,NA,NA,Seguros Royal Insurance Company Limited,17,Junio 28 de 1930,1930-06-28,No,NA,Español,NA,Publicidad,Aviso,NA,NA,1,709
Claridad: revista semanal,378,Anónimo,Anunciante,NA,NA,Chocolate Cruz,17,Junio 28 de 1930,1930-06-28,No,NA,Español,NA,Publicidad,Aviso,NA,NA,1,710
Claridad: revista semanal,379,"López Sanín, Jorge",Director,NA,Colombia,Banco Industrial,17,Junio 28 de 1930,1930-06-28,No,NA,Español,NA,Prosa No Ficción,Editorial,NA,NA,2,711-712
Claridad: revista semanal,380,"Yepes Morales, Jesús",Director,NA,Colombia,La mujer antioqueña,17,Junio 28 de 1930,1930-06-28,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,1.2,713-714
Claridad: revista semanal,381,A. G.,Creador,A. G.,NA,El libro que estudia el niño,17,Junio 28 de 1930,1930-06-28,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,0.8,714
Claridad: revista semanal,382,"Isaza, Fernando",Creador,NA,Colombia,Sentido de la lucha,17,Junio 28 de 1930,1930-06-28,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,1.3,715-716
Claridad: revista semanal,383,"Camacho, Fabio",Creador,NA,Perú,José Carlos Mariátegui,17,Junio 28 de 1930,1930-06-28,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,0.7,716
