NombreR,NumContrib,Colaborador,Roles,Seudonimo,PaisOrigen,Titulo,NumFasciculo,Fecha,Fecha-ISO,Traduccion,Traductor,Lengua,LenguaOriginal,Tipo,TipoIndice,Dedicatoria,ObrasResenadas,CantidadPaginas,Paginacion
La Buena Lectura,256,Anónimo,Creador,Eliseo,NA,Realismo,23,15 de octubre de 1911,1911-10-15,No,NA,Español,NA,Poesía,Variedades,NA,NA,0.5,531
La Buena Lectura,257,"Díaz Mirón, Salvador",Creador,NA,México,A Berta,23,15 de octubre de 1911,1911-10-15,No,NA,Español,NA,Poesía,Variedades,NA,NA,0.5,531
La Buena Lectura,258,"Claretie, Jules",Creador,NA,Francia,BUM-BUM,23,15 de octubre de 1911,1911-10-15,Sí,Anónimo,Español,Francés,Prosa Ficción,Sección Infantil,NA,NA,3.5,532-535
La Buena Lectura,259,"Pardo Bazán, Emilia",Creador,NA,España,Una broma pontificia,23,15 de octubre de 1911,1911-10-15,No,NA,Español,NA,Prosa Ficción,Sección Infantil,NA,NA,3.5,535-538
La Buena Lectura,260,"Quijano, Arturo",Creador,NA,Colombia,Colombia y España. El abrazo de Santa Ana,23,15 de octubre de 1911,1911-10-15,No,NA,Español,NA,Prosa No Ficción,Historia Patria,NA,NA,4.5,538-543
La Buena Lectura,261,"Ospina Rodríguez, Mariano",Creador,NA,Colombia,Dr. José Félix Restrepo,23,15 de octubre de 1911,1911-10-15,No,NA,Español,NA,Prosa No Ficción,Historia Patria,NA,NA,2,543-544
La Buena Lectura,262,Anónimo,Creador,NA,Colombia,Por deber y gratitud,23,15 de octubre de 1911,1911-10-15,No,NA,Español,NA,Publicidad,NA,NA,NA,0.5,544
La Buena Lectura,263,"Vilariño, Remigio",Creador,NA,España,La destemplanza del alcohol,24,1 de noviembre de 1911,1911-11-01,No,NA,Español,NA,Prosa No Ficción,Buenas lecturas,NA,NA,1.5,545-546
La Buena Lectura,264,"Fischer, Léopold de",Creador,Leop Fischer,NA,Sor Blanca,24,1 de noviembre de 1911,1911-11-01,Sí,Anónimo,Español,Francés,Prosa Ficción,Variedades,NA,NA,2,546-548
La Buena Lectura,265,"Blanco Belmonte, Marcos Rafael",Creador,M.R. Belmonte,España,Por los Golfos,24,1 de noviembre de 1911,1911-11-01,No,NA,Español,NA,Prosa Ficción,Variedades,NA,NA,1,549
La Buena Lectura,266,"Fourrière, Eugène",Creador,"Fourrier, Eugenio",Francia,Bonito Negocio,24,1 de noviembre de 1911,1911-11-01,Sí,Anónimo,Español,Francés,Poesía,Variedades,NA,NA,1.8,550-551
La Buena Lectura,267,"Gómez Jaime de Abadía, Herminia",Creador,NA,Colombia,Bajo la Bandera,24,1 de noviembre de 1911,1911-11-01,No,NA,Español,NA,Prosa Ficción,Variedades,NA,NA,4,551-555
La Buena Lectura,268,"Cordovez Moure, José María",Creador,NA,Colombia,La Cartuja,24,1 de noviebre de 1911,1911-11-01,No,NA,Español,NA,Prosa Ficción,Variedades,NA,NA,4.5,555-559
La Buena Lectura,269,"Vergara y Vergara, José María",Creador,NA,Colombia,La Asamble de Chirichiquí,24,1 de noviembre de 1911,1911-11-01,No,NA,Español,NA,Prosa Ficción,Variedades,NA,NA,4.8,559-564
La Buena Lectura,270,"Vicuña Mackenna, Benjamín",Creador,NA,Chile,Bolívar y San Martín,24,1 de noviembre d e1911,1911-11-01,No,NA,Español,NA,Prosa No Ficción,Historia Patria,NA,NA,2,563-565
La Buena Lectura,271,"Ospina Rodríguez, Mariano",Creador,NA,Colombia,El Doctor José Félix Restrepo,24,1 de noviembre de 1911,1911-11-01,No,NA,Español,NA,Prosa No Ficción,Historia Patria,NA,NA,3.8,565-568
La Buena Lectura,272,"Mejía O., Ramón",Director,NA,Colombia,Encarnación Vazquez de Hoyos,25,15 de noviembre de 1911,1911-11-15,No,NA,Español,NA,Prosa No Ficción,Buenas lecturas,NA,NA,1.2,569-570
La Buena Lectura,273,Anónimo,Creador,NA,NA,Qué es el Sacerdote?,25,15 de noviembre de 1911,1911-11-15,No,NA,Español,NA,Prosa No Ficción,Buenas lecturas,NA,NA,1.8,570-571
La Buena Lectura,274,"Fischer, Léopold de",Creador,Leop Fischer,NA,Sor Blanca,25,15 de noviembre d e1911,1911-11-15,Sí,Anónimo,Español,Francés,Prosa Ficción,Variedades,NA,NA,4,571-575
La Buena Lectura,275,"Gutiérrez, Ricardo",Creador,NA,Argentina,El Fraile,25,15 de noviembre de 1911,1911-11-15,No,NA,Español,NA,Prosa Ficción,Variedades,NA,NA,2,575-577
La Buena Lectura,276,"Coloma, Luis",Creador,NA,España,El Bandido Diego Corriente,25,15 de noviembre de 1911,1911-11-15,No,NA,Español,NA,Prosa Ficción,Variedades,NA,NA,7.8,577-584
La Buena Lectura,277,"Castro, Rosalía de",Creador,NA,España,El Principe Visionario,25,15 de noviembre de 1911,1911-11-15,No,NA,Español,NA,Prosa No Ficción,Variedades,NA,NA,1,584-585
La Buena Lectura,278,"Répide, Pedro de",Creador,NA,España,Las Viejas Indias,25,15 de noviembre de 1911,1911-11-15,No,NA,Español,NA,Prosa No Ficción,Historia Patria,NA,NA,1,585-586
La Buena Lectura,279,"Ospina Rodríguez, Mariano",Creador,NA,Colombia,Dr. José Félix Restrepo,25,15 de noviembre de 1911,1911-11-15,No,NA,Español,NA,Prosa No Ficción,Historia Patria,NA,NA,6.4,586-592
La Buena Lectura,280,"Fernández Avendaño, Enrique Wenceslao",Creador,E. W. Fernández,Colombia,La Liga del Silencio contra el Suicidio,26,1 de dicembre de 1911,1911-12-01,No,NA,Español,NA,Prosa No Ficción,Buenas lecturas,NA,NA,1.5,593-594
La Buena Lectura,281,"Coloma, Luis",Creador,NA,España,La Camisa del Hombre Feliz,26,1 de dicembre de 1911,1911-12-01,No,NA,Español,NA,Prosa Ficción,Variedades,NA,NA,2.8,594-597
La Buena Lectura,282,"Féval, Paul",Creador,NA,Francia,La Leyenda de San Vinol,26,1 de dicembre de 1911,1911-12-01,Sí,Anónimo,Español,Francés,Prosa Ficción,Variedades,NA,NA,1,597-598
La Buena Lectura,283,"Daudet, Alphonse",Creador,NA,Francia,El Secreto del Molinero Cornille,26,1 de dicembre de 1911,1911-12-01,Sí,Anónimo,Español,Francés,Prosa Ficción,Variedades,NA,NA,3,600-603
La Buena Lectura,284,"D’Sola, Juan",Creador,NA,Venezuela,La Agonía de Don Quijote,26,1 de dicembre de 1911,1911-12-01,No,NA,Español,NA,Prosa Ficción,Variedades,NA,NA,0.8,604
La Buena Lectura,285,"Fischer, Léopold de",Creador,Leop Fischer,NA,Sor Blanca,26,1 de dicembre de 1911,1911-12-01,Sí,Anónimo,Español,Francés,Prosa Ficción,Variedades,NA,NA,3,604-607
La Buena Lectura,286,"Marry, Julio",Creador,NA,NA,Conciencia,26,1 de dicembre de 1911,1911-12-01,No,NA,Español,NA,Prosa Ficción,Variedades,NA,NA,2,607-609
La Buena Lectura,287,"Bértis, Juan",Creador,NA,El Salvador,Religión y patria,26,1 de dicembre de 1911,1911-12-01,No,NA,Español,NA,Prosa No Ficción,Historia Patria,NA,NA,2,610-612
La Buena Lectura,288,"Ospina Rodríguez, Mariano",Creador,NA,Colombia,Dr. José Félix Restrepo,26,1 de dicembre de 1911,1911-12-01,No,NA,Español,NA,Prosa No Ficción,Historia Patria,NA,NA,3.5,612-616
La Buena Lectura,289,"Olavarría, Claudio",Creador,NA,NA,La Hermana de la Caridad,27,15 de diciembre de 1911,1911-12-15,No,NA,Español,NA,Prosa No Ficción,Buenas lecturas,NA,NA,1.5,617-618
La Buena Lectura,290,"Daudet, Alphonse",Creador,NA,Francia,El Abanderado,27,15 de diciembre de 1911,1911-12-15,Sí,Anónimo,Español,Francés,Prosa Ficción,Variedades,NA,NA,3.8,618-621
La Buena Lectura,291,"Bordeaux, Henry",Creador,NA,Francia,El Camino de Roslandia,27,15 de diciembre de 1911,1911-12-15,Sí,Anónimo,Español,Francés,Prosa Ficción,Variedades,NA,NA,4.5,621-625
La Buena Lectura,292,"Fernández Grilo, Antonio",Creador,NA,España,El Ángel de la Guarda,27,15 de diciembre de 1911,1911-12-15,No,NA,Español,NA,Poesía,Variedades,NA,NA,1,626
La Buena Lectura,293,"Fischer, Léopold de",Creador,Leop Fischer,NA,Sor Blanca,27,15 de diciembre de 1911,1911-12-15,Sí,Anónimo,Español,Francés,Prosa Ficción,Variedades,NA,NA,3.7,627-629
La Buena Lectura,294,"Calcaño, Eduardo",Creador,NA,Venezuela,Los Contemporáneos,27,15 de diciembre de 1911,1911-12-15,No,NA,Español,NA,Prosa Ficción,Variedades,NA,NA,2,629-631
La Buena Lectura,295,"France, Anatole",Creador,Anatolio France,Francia,Los Saltimbaquis,27,15 de diciembre 1911,1911-12-15,Sí,Anónimo,Español,Francés,Prosa Ficción,Variedades,NA,NA,2.5,631-633
La Buena Lectura,296,"Contreras, Luis Eladio",Creador,NA,Venezuela,Patriotismo Sublime (episodio colombiano),27,15 de diciembre de 1911,1911-12-15,No,NA,Español,NA,Prosa No Ficción,Historia Patria,NA,NA,1.3,633-634
La Buena Lectura,297,"Ospina Rodríguez, Mariano",Creador,NA,Colombia,Dr. José Félix Restrepo,27,15 de diciembre de 1911,1911-12-15,No,NA,Español,NA,Prosa No Ficción,Historia Patria,NA,NA,4,635-638
La Buena Lectura,298,G. P. T.,Creador,NA,NA,El Himno de Colombia,27,15 de diciembre de 1911,1911-12-15,No,NA,Español,NA,Prosa No Ficción,Historia Patria,NA,NA,1.5,639-640
La Buena Lectura,299,Anónimo,Creador,NA,NA,Ayacucho,27,15 de diciembre de 1911,1911-12-15,No,NA,Español,NA,Prosa No Ficción,Historia Patria,NA,NA,1,640
La Buena Lectura,300,Anónimo,Creador,NA,NA,El Ahorro,28,15 de enero de 1912,1912-01-15,No,NA,Español,NA,Prosa No Ficción,Buenas lecturas,NA,NA,1.8,641-642
La Buena Lectura,301,"Louÿs, Pierre",Creador,Pierre Lyons,Francia,La Cletpomanía,28,15 de enero de 1912,1912-01-15,Sí,Anónimo,Español,Francés,Prosa No Ficción,Variedades,NA,NA,1.8,642-644
La Buena Lectura,302,"León, Luis de",Creador,Fray Luis,España,El Nacimiento del sol,28,15 de enero de 1912,1912-01-15,No,NA,Español,NA,Poesía,Variedades,NA,NA,0.8,644
La Buena Lectura,303,"Manrique, Jorge",Creador,NA,España,Coplas a la Muerte de mi Padre,28,15 de enero de 1912,1912-01-15,No,NA,Español,NA,Poesía,Variedades,NA,NA,2,645-646
La Buena Lectura,304,"Foleÿ, Charles",Creador,Carlos Foley,Francia,El Teléfono,28,15 de enero de 1912,1912-01-15,Sí,Anónimo,Español,Francés,Prosa Ficción,Variedades,NA,NA,2.3,647-649
La Buena Lectura,305,"Cañete, Manuel",Creador,NA,España,Fray Luis de León,28,15 de enero de 1912,1912-01-15,No,NA,Español,NA,Prosa No Ficción,Variedades,NA,NA,0.7,649
La Buena Lectura,306,"Bernad, Julio",Creador,NA,NA,El Mendigo,28,15 de enero de 1912,1912-01-15,No,NA,Español,NA,Prosa Ficción,Variedades,NA,NA,2.8,649-651
La Buena Lectura,307,Anónimo,Creador,NA,NA,Corazón de Plata,28,15 de enero de 1912,1912-01-15,No,NA,Español,NA,Prosa Ficción,Variedades,NA,NA,1.8,652-653
La Buena Lectura,308,Anónimo,Creador,NA,NA,El Niño Jesús de Praga,28,15 de enero de 1912,1912-01-15,No,NA,Español,NA,Prosa Ficción,Variedades,NA,NA,0.8,653
La Buena Lectura,309,"Echeverri, Camilo Antonio",Creador,C. A. Echeverri,Colombia,Noches en el Hospital,28,15 de enero de 1912,1912-01-15,No,NA,Español,NA,Prosa Ficción,Variedades,A mi madre,NA,4.3,653-657
La Buena Lectura,310,"Castillo, José Vicente",Creador,Jotavé,Colombia,Episodio de la Guerra del Pacifico,28,15 de enero de 1912,1912-01-15,No,NA,Español,NA,Prosa No Ficción,Historia Sud-América,NA,NA,2.5,658-660
La Buena Lectura,311,"Goenaga, José Manuel",Creador,NA,Colombia,Batalla de Junín,28,15 de enero de 1912,1912-01-15,No,NA,Español,NA,Prosa No Ficción,Historia Patria,NA,NA,3,660-663
La Buena Lectura,312,"Fernández Avendaño, Enrique Wenceslao",Creador,E. W. Fernández,Colombia,José Rufino José Cuervo,28,15 de enero de 1912,1912-01-15,No,NA,Español,NA,Prosa No Ficción,Historia Patria,NA,NA,1.3,663-664
La Buena Lectura,313,"Fernández Avendaño, Enrique Wenceslao",Creador,E. W. Fernández,Colombia,La Liga del Silencio contra el Suicidio,29,1 de febrero de 1912,1912-02-01,No,NA,Español,NA,Prosa No Ficción,Buenas lecturas,NA,NA,2.5,665-667
La Buena Lectura,314,"León Gómez, Adolfo",Creador,A. León Gómez,Colombia,Horrible muerte,29,1 de febrero de 1912,1912-02-01,No,NA,Español,NA,Prosa No Ficción,Variedades,NA,NA,2,667-669
La Buena Lectura,315,"Nogales, José",Creador,NA,España,Un puñado de oro,29,1 de febrero de 1912,1912-02-01,No,NA,Español,NA,Prosa Ficción,Variedades,NA,NA,1,669-670
La Buena Lectura,316,"Manrique Terán, Guillermo",Creador,G. Manrique,Colombia,Pequeña Elegía,29,1 de febrero de 1912,1912-02-01,No,NA,Español,NA,Prosa Ficción,Variedades,NA,NA,1.5,670-671
La Buena Lectura,317,"Gómez, Alfonso Javier",Creador,Alfonso J. Gómez,Colombia,Saulo,29,1 de febrero de 1912,1912-02-01,No,NA,Español,NA,Poesía,Variedades,Para la Buena Lectura,NA,1,672
La Buena Lectura,318,Anónimo,Creador,NA,NA,Influencia del Padre Nuestro,29,1 de febrero de 1912,1912-02-01,No,NA,Español,NA,Prosa No Ficción,Variedades,NA,NA,4.8,673-667
La Buena Lectura,319,"Echeverri, Camilo Antonio",Creador,C. A. Echeverri,Colombia,Noches en el Hospital,29,1 de febrero de 1912,1912-02-01,No,NA,Español,NA,Prosa Ficción,Variedades,NA,NA,8,677-684
La Buena Lectura,320,Anónimo,Creador,NA,Colombia,Tradiciones Cartageneras,29,1 de febrero de 1912,1912-02-01,No,NA,Español,NA,Prosa No Ficción,Historia Patria,NA,NA,2.3,684-686
La Buena Lectura,321,"Cortázar, Roberto",Creador,R.Cortázar,Colombia,“9 de Diciembre”,29,1 de febrero de 1912,1912-02-01,No,NA,Español,NA,Prosa No Ficción,Historia Patria,NA,NA,1.5,686-687
La Buena Lectura,322,G. P. T.,Creador,NA,NA,Cartagena y el Libertador,29,1 de febrero de 1912,1912-02-01,No,NA,Español,NA,Prosa No Ficción,Historia Patria,NA,NA,1.8,687-688
La Buena Lectura,323,M.V.O,Creador,NA,Colombia,Ahí está el enemigo,30,15 de febrero de 1912,1912-02-15,No,NA,Español,NA,Prosa No Ficción,Buenas lecturas,NA,NA,2.8,689-691
La Buena Lectura,324,"Castelar, Emilio",Creador,NA,España,Caridad,30,15 de febrero de 1912,1912-02-15,No,NA,Español,NA,Prosa Ficción,Variedades,NA,NA,0.8,691
La Buena Lectura,325,"Risco, Alberto",Creador,NA,España,Amor Patrio,30,15 de febrero de 1912,1912-02-15,No,NA,Español,NA,Poesía,Variedades,NA,NA,2,692-693
La Buena Lectura,326,"Martínez Lozano, Joaquín",Creador,NA,España,Yo tres y tú dos,30,15 de febrero de 1912,1912-02-15,No,NA,Español,NA,Prosa Ficción,Variedades,NA,NA,2.4,694-696
La Buena Lectura,327,"Labre, Benoît-Joseph",Creador,"Labre, Benito José",Francia,La Iniciadora de los Congresos Eucaristícos Internacionales,30,15 de febrero de 1912,1912-02-15,Sí,Anónimo,Español,Francés,Prosa No Ficción,Variedades,NA,NA,0.8,696
La Buena Lectura,328,Anónimo,Creador,NA,España,La Mano de Blanca,30,15 de febrero de 1912,1912-02-15,No,NA,Español,NA,Prosa Ficción,Variedades,NA,NA,2.3,696-698
La Buena Lectura,329,Anónimo,Creador,NA,NA,La Letra P,30,15 de febrero de 1912,1912-02-15,No,NA,Español,NA,Prosa No Ficción,Variedades,NA,NA,0.8,698
La Buena Lectura,330,Anónimo,Creador,NA,NA,Descubrimiento de un mundo por causa del ajedrez,30,15 de febrero de 1912,1912-02-15,No,NA,Español,NA,Prosa No Ficción,Variedades,NA,NA,3.8,699-702
La Buena Lectura,331,"Echeverri, Camilo Antonio",Creador,C. A. Echeverri,Colombia,Noches en el Hospital,30,15 de febrero de 1912,1912-02-15,No,NA,Español,NA,Prosa Ficción,Variedades,NA,NA,4.4,702-706
La Buena Lectura,332,"Naranjo Martínez, Enrique",Creador,Enrique Naranjo,Colombia,Un héroe colombia. José Cornelio Borda,30,15 de febrero de 1912,1912-02-15,No,NA,Español,NA,Prosa No Ficción,Historia Patria,NA,NA,2.3,706-708
